date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-11-17 18:00,70131.64,85716.1,69903.91,69833.25,83567.57,69828.99,69684.5,74646.03,75348.62,79575.53,69742.71,74518.15,69890.39,70307.49,69992.75,86056.73,69724.766
2030-11-17 19:00,70163.83,85093.84,70165.75,70046.44,83055.734,69989.1,69608.51,75469.8,76211.56,79553.945,69708.25,75350.05,70142.445,70337.92,70071.37,85398.05,69679.914
2030-11-17 20:00,69528.305,83280.18,69422.73,69281.91,81326.69,69276.46,69132.43,74199.06,74840.92,78118.02,69160.484,74094.19,69398.305,69694.6,69410.14,83574.8,69147.73
2030-11-17 21:00,67636.7,81368.14,67674.17,67474.664,79534.016,67188.266,67086.35,71910.45,72401.74,75995.17,66986.484,71836.734,67639.516,67822.625,67441.61,81650.18,67146.22
2030-11-17 22:00,67154.164,79538.766,67117.34,66935.164,77993.29,66722.1,66529.625,70450.445,70909.99,74405.96,66518.7,70363.55,67086.836,67317.71,66947.47,79749.72,66578.52
2030-11-17 23:00,66697.29,80082.86,67186.43,66922.6,78531.63,66234.53,66325.98,70162.75,70624.04,74470.5,66047.49,70055.73,67142.88,66890.6,66454.86,80269.04,66398.25
2030-11-18 00:00,68015.56,69900.77,66284.65,76126.97,71477.414,68495.26,66392.98,66225.88,74720.71,76448.53,73803.7,66277.734,67521.44,70338.75,66083.086,75497.27,70893.51
2030-11-18 01:00,65716.766,67560.24,63850.94,73095.66,69049.59,66192.164,63970.637,63800.23,71790.586,73408.28,71007.836,63842.664,65205.547,67973.445,63683.164,72493.08,68515.97
2030-11-18 02:00,64346.195,66335.94,62399.51,71636.77,67931.805,64900.42,62533.418,62350.87,70452.484,71929.57,69737.96,62390.39,63775.527,66774.19,62253.34400000001,71081.92,67355.78
2030-11-18 03:00,64151.75,65941.34,62064.74,71044.41,67396.05,64673.613,62200.445,62035.55,69838.04,71332.445,69123.53,62054.777,63616.99,66326.31,61967.44,70503.46,66853.53
2030-11-18 04:00,64788.71,66393.16,62757.082,71320.74,67707.914,65200.22,62906.477,62722.08,70094.62,71611.06,69404.57,62744.91,64327.41,66749.96,62643.992,70779.28,67233.33
2030-11-18 05:00,66675.44,68209.37,64654.414,72987.74,69498.586,67076.734,64836.555,64592.38,71827.23,73255.91,71175.52,64636.426,66204.82,68564.55,64440.098,72479.29,69053.8
2030-11-18 06:00,70125.93,71487.95,68272.22,76321.695,72521.984,70476.23,68427.125,68240.15,75005.85,76612.1,74235.82,68252.914,69707.305,71780.055,68134.03,75739.84,72164.04
2030-11-18 07:00,75742.54,77176.67,73218.98,82995.305,78346.86,76118.12,73485.53,73150.29,81477.16,83342.62,80556.266,73187.55,75301.64,77486.086,72935.03,82326.65,77925.01
2030-11-18 08:00,82798.72,85158.02,79484.63,93584.17,87074.47,83414.64,79841.66,79379.06,91602.53,94036.5,90356.24,79447.016,82092.47,85667.195,79066.16,92717.48,86344.32
2030-11-18 09:00,84206.625,87268.51,80204.02,96627.09,89547.516,85024.5,80619.34,80052.61,94647.55,97051.125,93276.21,80168.13,83286.586,87909.234,79658.69,95771.69,88650.71
2030-11-18 10:00,84066.9,87093.734,79621.99,95828.33,89474.75,84910.74,80079.4,79426.56,94268.68,96152.47,93094.445,79591.93,83148.414,87735.18,78990.11,95161.96,88513.13
2030-11-18 11:00,82447.266,85647.56,78006.12,95445.26,88345.266,83335.695,78436.445,77786.164,93754.48,95798.2,92431.08,77985.42,81565.414,86348.516,77320.89,94714.69,87215.86
2030-11-18 12:00,78946.92,81898.734,74654.97,92587.27,84568.79,79776.57,75057.266,74450.77,90464.4,93057.26,88891.58,74637.16,78110.234,82561.96,74018.02,91642.91,83396.72
2030-11-18 13:00,81946.09,85040.23,77954.266,96566.45,87947.445,82790.15,78323.06,77757.98,94312.22,97036.234,92576.09,77938.93,81130.22,85750.83,77323.56,95594.55,86669.13
2030-11-18 14:00,83733.34,86825.91,79287.97,97853.39,89620.72,84593.48,79672.09,79089.695,95707.63,98312.32,94091.56,79271.67,82911.4,87516.93,78667.336,96909.04,88387.805
2030-11-18 15:00,85019.03,88374.38,80694.71,98028.29,91158.2,85959.39,81070.6,80496.93,96288.98,98419.305,95074.08,80681.305,84153.7,89087.24,80066.35,97242.484,89974.06
2030-11-18 16:00,86358.37,89869.93,82287.7,99549.54,92806.8,87322.03,82670.586,82088.08,97898.48,99908.01,96696.07,82271.83,85510.62,90635.234,81635.73,98820.47,91586.836
2030-11-18 17:00,86165.4,89503.805,82068.6,98325.305,92064.3,87100.81,82434.65,81894.2,96657.36,98690.06,95452.734,82050.5,85307.31,90214.51,81502.625,97579.25,91040.4
2030-11-18 18:00,83825.13,86701.41,80461.36,95652.625,89331.336,84601.17,80794.805,80304.02,93945.664,96039.05,92744.31,80446.96,83160.055,87412.805,79952.66,94873.84,88257.1
2030-11-18 19:00,82468.8,84976.68,79726.91,94308.51,87567.086,83093.91,79967.08,79613.58,92460.08,94728.38,91219.08,79715.54,81860.984,85636.76,79357.58,93458.305,86443.9
2030-11-18 20:00,79704.41,81982.56,77066.14,90827.836,84246.83,80297.39,77293.07,76946.51,88927.0,91255.05,87632.24,77057.35,79125.15,82541.38,76682.76,89969.76,83250.06
2030-11-18 21:00,77165.43,79034.555,74910.82,86487.57,80744.03,77642.09,75130.37,74799.375,84772.18,86863.27,83532.04,74896.55,76703.49,79486.42,74551.13,85721.85,80029.71
2030-11-18 22:00,74316.14,75935.11,72670.445,82600.03,77542.46,74691.13,72828.72,72602.24,81276.4,82861.65,80239.95,72659.38,73945.27,76339.555,72419.88,82033.0,76834.62
2030-11-18 23:00,74697.59,76286.695,73144.05,82469.055,77829.81,75039.67,73296.734,73129.03,81248.555,82732.81,80397.0,73123.055,74354.84,76670.95,73030.65,81937.57,77177.03
2030-11-19 00:00,67695.0,73731.8,66139.98,66083.45,69556.36,66061.73,70054.4,69050.98,69128.19,74244.01,69792.46,72311.195,73501.0,66137.47,74791.17,66243.36,66120.78
2030-11-19 01:00,65598.15,70949.945,63802.49,63687.26,67234.01,63670.477,67711.82,66756.89,66825.336,71372.11,67461.82,69787.625,70758.5,63809.984,71849.26,63824.58,63791.016
2030-11-19 02:00,64095.582,69688.72,62346.477,62247.723,65982.4,62232.5,66497.65,65491.473,65563.625,70002.125,66225.44,68527.94,69513.72,62353.023,70429.56,62374.188,62336.305
2030-11-19 03:00,64081.77,69077.734,62192.547,61988.91,65661.234,61982.71,66096.48,65236.35,65299.46,69715.88,65867.26,68316.875,68899.49,62225.234,70101.06,62073.145,62199.598
2030-11-19 04:00,65002.28,69370.06,62992.234,62692.54,66140.84,62694.016,66550.71,65732.06,65779.055,70541.34,66341.1,69178.65,69205.38,63037.35,70929.875,62776.14,63004.81
2030-11-19 05:00,66863.85,71152.67,64797.01,64513.777,67978.484,64507.11,68380.01,67593.2,67626.63,72636.33,68174.45,71010.234,71004.984,64833.246,73078.2,64671.668,64792.06200000001
2030-11-19 06:00,70517.75,74205.78,68558.67,68260.97,71288.91,68264.664,71637.07,70947.08,70975.21,75967.34,71464.09,74465.38,74030.43,68586.555,76358.46,68342.51,68550.98
2030-11-19 07:00,76200.13,80517.14,73649.766,73131.89,76980.38,73141.48,77337.164,76618.92,76647.41,82309.35,77160.95,80657.56,80301.44,73685.5,82793.37,73309.63,73634.49
2030-11-19 08:00,83074.08,90292.2,79811.05,79283.836,84802.1,79273.09,85390.83,84202.08,84264.65,92302.25,85090.09,89729.664,89991.62,79835.0,93010.86,79559.87,79769.16
2030-11-19 09:00,83632.2,93176.82,80322.445,79778.44,86732.55,79749.69,87509.3,85947.31,86068.03,94183.945,87100.37,91330.87,92837.48,80354.74,94928.81,80196.555,80285.414
2030-11-19 10:00,82557.02,92987.94,79326.89,79007.07,86541.34,78950.71,87295.266,85758.555,85895.26,92638.13,86892.375,89840.555,92663.45,79352.92,93335.89,79512.836,79284.74
2030-11-19 11:00,80418.79,92295.65,77360.81,77296.91,85018.82,77226.3,85837.31,84187.43,84341.31,90927.19,85390.75,87867.24,91919.55,77346.38,91685.84,77806.14,77280.09
2030-11-19 12:00,76157.15,88722.75,73838.12,73948.016,81297.984,73858.414,82060.81,80517.24,80672.305,86059.8,81640.11,83180.36,88296.41,73790.414,86884.12,74474.555,73737.72
2030-11-19 13:00,79525.91,92399.414,77043.76,77239.92,84403.04,77128.85,85222.91,83576.42,83737.875,90013.11,84772.73,87067.6,91959.02,76995.3,90853.43,77776.28,76943.07
2030-11-19 14:00,81019.92,93916.09,78496.375,78603.2,86189.68,78519.11,87002.11,85376.86,85535.62,90963.06,86556.62,88262.445,93486.43,78454.65,91776.51,79100.79,78400.56
2030-11-19 15:00,82423.41,94937.52,79798.164,79963.625,87717.41,79853.27,88569.66,86840.43,87003.87,92034.74,88108.41,89775.49,94599.34,79738.06,92708.195,80504.14,79686.9
2030-11-19 16:00,83681.97,96562.39,81304.35,81541.9,89178.75,81434.09,90079.83,88250.81,88424.91,93672.41,89590.336,91055.445,96230.1,81223.164,94383.58,82101.336,81177.8
2030-11-19 17:00,83716.68,95321.16,81401.445,81454.98,88853.375,81376.445,89702.49,87963.62,88136.516,92360.39,89243.73,89909.04,94997.81,81357.52,93080.78,81923.95,81312.516
2030-11-19 18:00,81700.17,92603.516,79844.37,79899.914,86062.664,79826.76,86887.25,85278.54,85435.61,88983.24,86429.055,86670.805,92270.516,79814.53,89696.97,80317.38,79773.375
2030-11-19 19:00,80485.3,91057.89,79223.02,79322.48,84388.58,79265.47,85142.32,83665.7,83807.266,86176.61,84725.64,84266.234,90703.51,79195.44,86778.16,79628.305,79170.21
2030-11-19 20:00,77767.52,87475.32,76559.96,76638.734,81456.47,76587.68,82119.36,80821.305,80947.74,83424.4,81758.67,81370.35,87131.65,76525.39,84094.46,76947.91,76496.42
2030-11-19 21:00,75643.875,83385.66,74622.48,74559.695,78596.484,74526.94,79143.61,78077.65,78180.44,80508.31,78842.77,78683.414,83067.45,74607.28,81052.25,74834.89,74581.79
2030-11-19 22:00,73517.46,80130.83,72513.336,72428.35,75572.32,72408.63,76049.98,75105.15,75186.84,78850.08,75792.65,77138.875,79854.83,72505.93,79332.195,72628.65,72482.72
2030-11-19 23:00,75182.74,80327.4,73729.69,73171.805,75974.01,73213.73,76431.18,75527.234,75585.73,80703.86,76195.76,79012.32,80098.47,73784.914,81136.71,73236.3,73750.43
2030-11-20 00:00,66126.28,66205.67,68303.59,70412.75,66544.58,74121.05,66767.43,68648.37,67522.18,66735.74,72619.77,69938.94,67506.99,72000.95,68533.234,67437.375,75287.93
2030-11-20 01:00,63733.176,63885.758,66254.62,68050.17,64152.992,71279.445,64400.26,66367.51,65230.16,64523.01,70047.84,67606.04,65209.29,69527.484,66490.48,65307.5,72305.88
2030-11-20 02:00,62281.44,62421.566,64751.51,66848.43,62714.65,69998.26,62965.17,65075.023,63789.785,62976.824,68784.94,66379.32,63770.7,68265.82,64982.39,63811.31200000001,70921.65
2030-11-20 03:00,62034.527,62312.918,64691.26,66436.09,62433.816,69394.984,62763.64,64849.605,63645.13,63052.15,68576.01,66010.32,63623.67,68039.03,64899.66,63819.203,70344.695
2030-11-20 04:00,62758.55,63142.098,65605.35,66891.1,63203.09,69687.15,63560.25,65405.633,64402.703,63976.848,69423.04,66488.21,64375.18,68930.36,65817.96,64733.996,70636.44
2030-11-20 05:00,64609.34400000001,64975.51,67461.914,68737.17,65160.684,71472.94,65518.84400000001,67298.836,66316.44,65792.68,71275.82,68331.305,66283.37,70773.87,67663.086,66605.21,72375.08
2030-11-20 06:00,68365.75,68710.62,71118.56,71934.195,68764.26,74574.14,69085.805,70700.99,69834.805,69452.75,74726.72,71603.01,69798.95,74218.766,71326.28,70252.29,75612.1
2030-11-20 07:00,73318.53,73867.63,76894.92,77686.76,73990.29,80952.32,74502.43,76368.73,75447.3,74906.69,80937.516,77311.39,75405.35,80375.62,77130.87,75874.31,82173.14
2030-11-20 08:00,79502.69,80078.61,84008.52,85893.86,80415.98,90866.914,81004.086,83763.93,82273.07,81368.11,90166.91,85309.445,82218.72,89282.11,84331.63,82652.52,92492.586
2030-11-20 09:00,79989.766,80602.516,84623.336,87979.45,81176.53,93768.71,81767.336,85302.68,83320.984,81918.164,91828.77,87322.945,83284.85,90800.8,84980.76,83211.28,95476.21
2030-11-20 10:00,79151.625,79603.18,83511.72,87738.22,80652.56,93492.89,81447.18,85087.82,83091.625,80893.27,90313.086,87083.24,83072.32,89335.18,83848.38,82147.73,94899.53
2030-11-20 11:00,77400.016,77620.945,81377.46,86276.31,78965.664,92858.17,79798.14,83469.8,81426.16,78834.76,88391.63,85575.09,81424.945,87313.71,81702.94,80016.65,94401.57
2030-11-20 12:00,74027.93,74024.32,77058.836,82434.92,75490.2,89348.766,76273.625,79840.06,77886.66,74815.945,83635.17,81796.12,77899.766,82699.22,77371.28,75784.95,91216.164
2030-11-20 13:00,77293.2,77235.766,80431.0,85642.84,78705.8,93073.65,79438.08,82867.32,80945.87,78143.32,87565.65,84946.664,80953.234,86528.78,80748.37,79156.695,95144.336
2030-11-20 14:00,78679.586,78694.81,81884.516,87408.625,80098.2,94549.75,80936.67,84688.586,82695.375,79692.39,88718.99,86723.99,82708.59,87774.45,82207.5,80672.09,96471.58
2030-11-20 15:00,80028.34,79973.086,83338.41,89017.56,81476.43,95413.34,82273.66,86080.14,83975.26,80955.79,90174.586,88294.016,83980.34,89347.22,83681.836,82053.14,96887.46
2030-11-20 16:00,81607.195,81453.805,84645.34,90559.73,83076.83,97035.87,83794.9,87448.7,85327.24,82256.46,91541.14,89790.984,85332.93,90562.22,85000.03,83292.734,98486.484
2030-11-20 17:00,81525.29,81570.84,84522.9,90148.89,82858.7,95793.664,83571.79,87193.14,85129.65,82488.64,90306.664,89433.95,85133.3,89523.484,84808.875,83395.45,97251.32
2030-11-20 18:00,79951.125,79994.49,82293.96,87315.03,81183.36,93065.18,81765.45,84637.484,82984.77,80677.99,87035.734,86606.945,82995.08,86325.06,82494.29,81441.84,94512.57
2030-11-20 19:00,79352.586,79322.51,80887.44,85538.44,80241.32,91515.84,80680.15,83113.2,81687.61,79738.53,84591.055,84884.53,81699.305,83945.91,81031.61,80290.42,93021.28
2030-11-20 20:00,76680.92,76684.54,78158.9,82443.27,77551.375,87946.95,78017.25,80311.4,78992.91,77104.64,81684.65,81893.9,78998.3,81048.766,78296.83,77605.19,89539.94
2030-11-20 21:00,74627.15,74734.06,75938.76,79392.89,75385.82,83842.0,75783.52,77653.516,76599.11,75168.055,78978.39,78950.05,76602.84,78388.33,76057.77,75540.55,85341.95
2030-11-20 22:00,72490.984,72604.79,73928.17,76315.04,73045.84,80542.24,73309.54,74759.195,73901.29,72964.664,77414.74,75904.11,73897.4,76853.07,74091.65,73379.97,81771.78
2030-11-20 23:00,73329.73,73891.29,75662.79,76750.88,73629.055,80710.91,73884.055,75219.9,74450.06,74523.516,79280.805,76334.94,74422.61,78727.266,75853.836,75030.984,81768.58
2030-11-21 00:00,72189.5,66666.81,70859.29,66269.836,66833.875,66316.336,67549.49,66683.09,66367.79,66274.95,66258.12,66491.625,66347.336,66309.15,66227.68,69027.914,69673.22
2030-11-21 01:00,69689.24,64299.99,68482.05,63926.293,64475.7,64029.05,65267.54,64317.38,63973.535,63870.48,63910.64,64230.43,63948.566,63919.055,63855.805,66745.88,67354.67
2030-11-21 02:00,68433.266,62861.41,67313.49,62457.56200000001,63038.945,62549.01,63823.21,62878.926,62525.48,62424.633,62442.004,62723.906,62501.176,62466.03,62396.77,65470.656,66105.01
2030-11-21 03:00,68209.414,62635.973,66853.28,62301.04,62853.016,62498.02,63682.875,62657.387,62242.945,62137.348,62274.92,62735.97,62210.168,62196.617,62170.613,65219.035,65790.03
2030-11-21 04:00,69090.73,63431.72,67278.26,63121.965,63671.723,63366.07,64451.383,63453.938,63002.31200000001,62866.816,63088.69,63643.305,62961.12,62956.664,62938.484,65742.914,66289.45
2030-11-21 05:00,70933.98,65411.8,69131.91,64996.617,65640.47,65243.17,66374.75,65433.254,64942.3,64796.914,64956.59400000001,65498.977,64902.383,64887.297,64823.734,67618.11,68144.73
2030-11-21 06:00,74376.11,69000.81,72243.94,68737.945,69205.24,68939.17,69897.87,69019.71,68626.26,68493.016,68704.695,69162.13,68583.71,68597.92,68576.47,70985.15,71444.3
2030-11-21 07:00,80554.99,74337.44,78024.484,73916.6,74652.61,74186.01,75519.234,74369.48,73760.96,73542.41,73869.266,74534.8,73697.81,73711.38,73664.51,76670.14,77151.06
2030-11-21 08:00,89565.25,80815.37,86426.414,80209.4,81179.67,80468.96,82367.03,80853.234,80104.9,79827.23,80152.35,80877.61,80031.74,80026.625,79922.37,84248.85,85024.24
2030-11-21 09:00,91125.125,81562.945,88580.71,80727.38,81930.09,81000.19,83385.76,81602.26,80744.84,80427.88,80670.49,81385.72,80671.25,80622.625,80444.62,85912.73,86908.9
2030-11-21 10:00,89645.92,81102.13,88376.836,79747.73,81582.03,80006.984,83123.99,81158.77,79997.6,79666.766,79693.51,80396.22,79928.8,79802.47,79535.32,85684.6,86661.93
2030-11-21 11:00,87663.78,79410.48,86989.45,77864.664,79896.375,78022.53,81426.14,79469.57,78202.97,77881.125,77812.69,78393.8,78138.06,77990.375,77707.12,84083.58,85099.97
2030-11-21 12:00,83007.74,75861.17,83103.36,74318.77,76327.336,74315.6,77864.98,75918.7,74813.414,74534.78,74287.14,74533.6,74761.086,74609.05,74277.555,80393.43,81344.9
2030-11-21 13:00,86872.43,79052.64,86364.016,77559.445,79495.92,77543.8,80929.73,79107.01,78092.93,77829.305,77527.484,77790.07,78045.78,77890.51,77536.15,83456.836,84467.93
2030-11-21 14:00,88089.66,80498.52,88098.24,78983.64,81004.016,79025.07,82669.4,80558.695,79442.77,79159.42,78950.94,79326.41,79389.68,79244.12,78933.57,85257.63,86248.74
2030-11-21 15:00,89640.43,81861.555,89725.53,80295.805,82347.58,80280.36,83964.18,81922.88,80811.75,80543.49,80268.59,80555.15,80762.84,80604.44,80270.8,86728.375,87810.53
2030-11-21 16:00,90888.734,83433.016,91316.19,81839.54,83866.55,81746.695,85316.086,83485.88,82423.62,82146.09,81816.4,81948.9,82373.37,82206.1,81848.21,88131.87,89279.234
2030-11-21 17:00,89794.24,83231.95,90813.01,81855.484,83659.734,81896.72,85121.61,83283.13,82285.63,81998.31,81827.97,82165.13,82228.5,82092.04,81794.69,87833.91,88942.84
2030-11-21 18:00,86566.01,81475.21,88004.41,80226.12,81819.414,80236.2,82965.08,81516.87,80626.81,80368.375,80201.67,80434.766,80575.54,80442.35,80171.086,85152.266,86122.71
2030-11-21 19:00,84167.2,80462.54,86192.45,79492.625,80714.64,79503.836,81666.05,80493.69,79823.766,79653.22,79478.21,79615.86,79791.06,79685.51,79479.984,83555.766,84442.06
2030-11-21 20:00,81261.14,77788.79,83023.75,76858.07,78069.74,76908.49,78982.64,77822.21,77149.46,76977.19,76842.4,77000.79,77115.23,77020.97,76830.57,80716.96,81499.95
2030-11-21 21:00,78579.766,75585.46,79855.01,74851.92,75837.76,74918.3,76591.92,75615.305,75051.31,74891.43,74835.234,75033.086,75019.53,74945.1,74803.82,77990.74,78622.805
2030-11-21 22:00,77035.47,73196.12,76726.586,72697.85,73354.34,72740.78,73907.8,73213.97,72822.11,72682.38,72681.26,72824.11,72791.58,72737.84,72640.125,75056.43,75630.91
2030-11-21 23:00,78904.67,73822.34,77157.03,73820.305,73982.22,74096.03,74498.51,73836.42,73546.14,73397.195,73783.72,74302.54,73501.766,73539.69,73582.33,75525.016,76097.17
2030-11-22 00:00,73742.46,66540.945,69625.77,66959.97,66391.72,66805.43,73957.27,66598.81,66636.71,66626.92,73410.55,73147.6,69866.34,67046.0,67527.99,66324.44,70522.37
2030-11-22 01:00,70968.19,64169.87,67315.266,64766.367,64115.453,64455.242,71129.92,64339.15,64386.08,64263.46,70691.04,70474.414,67549.875,64862.426,65402.88,64020.855,68159.67
2030-11-22 02:00,69725.36,62729.742,66057.28,63235.543,62626.715,63012.008,69790.55,62821.918,62858.215,62823.57,69468.92,69200.164,66308.08,63344.043,63908.016,62541.902,66960.79
2030-11-22 03:00,69133.27,62493.55,65763.51,63303.73,62597.56200000001,62830.6,69525.164,62849.01,62903.406,62592.28,68870.22,68982.055,65988.59,63403.113,63910.07,62460.145,66558.42
2030-11-22 04:00,69467.016,63290.766,66278.47,64226.473,63484.64,63664.836,70363.836,63767.34400000001,63824.754,63398.63,69216.266,69827.08,66505.33,64320.883,64823.434,63317.46,67026.125
2030-11-22 05:00,71287.16,65272.543,68144.41,66067.17,65375.06200000001,65651.414,72425.99,65624.9,65669.5,65394.848,71051.87,71761.64,68376.234,66171.836,66703.4,65205.75,68889.414
2030-11-22 06:00,74347.89,68899.98,71452.14,69710.39,69048.8,69226.195,75772.79,69285.01,69330.54,68990.92,74071.91,75163.31,71657.73,69813.555,70345.59,68913.21,72061.85
2030-11-22 07:00,80675.555,74149.89,77171.414,75225.28,74357.8,74654.414,82070.914,74715.766,74769.85,74290.29,80341.82,81403.836,77402.016,75349.74,75985.55,74160.68,77838.836
2030-11-22 08:00,90457.18,80588.86,85024.03,81813.2,80678.87,81176.07,91945.28,81115.63,81185.31,80758.8,90001.98,90930.625,85367.766,81979.96,82820.07,80470.125,86090.516
2030-11-22 09:00,93212.445,81277.27,86828.48,82391.89,81199.05,81898.51,93792.06,81635.77,81713.266,81480.94,92718.52,92683.89,87183.65,82554.04,83386.15,80992.91,88107.445
2030-11-22 10:00,92954.64,80641.945,86556.43,81360.91,80213.71,81443.945,92272.53,80643.37,80712.016,80923.12,92490.9,91151.05,86886.97,81518.234,82323.37,80005.695,87843.85
2030-11-22 11:00,92195.44,78879.43,84961.2,79314.875,78238.21,79732.61,90535.65,78652.34,78704.375,79203.4,91676.61,89308.27,85294.92,79457.61,80217.59,78070.53,86357.43
2030-11-22 12:00,88529.92,75370.34,81196.516,75228.64,74480.12,76117.23,85651.94,74773.68,74791.27,75643.92,87959.95,84474.48,81484.914,75327.04,75965.84,74401.81,82481.055
2030-11-22 13:00,92226.87,78606.195,84319.74,78587.41,77728.1,79303.86,89608.016,78054.58,78076.91,78853.66,91626.94,88406.54,84633.97,78702.04,79356.28,77636.22,85705.94
2030-11-22 14:00,93722.11,80002.664,86098.75,80131.37,79228.13,80800.52,90583.54,79590.4,79623.42,80283.77,93133.38,89484.86,86403.32,80241.52,80862.97,79098.72,87465.45
2030-11-22 15:00,94772.375,81344.04,87667.42,81432.17,80483.57,82150.65,91726.22,80821.945,80850.51,81636.39,94305.734,90808.36,87999.7,81565.92,82247.95,80371.14,89097.03
2030-11-22 16:00,96407.95,82959.38,89129.23,82732.445,81929.56,83689.6,93334.84,82219.33,82227.055,83235.1,95947.625,92285.34,89487.64,82845.18,83495.83,81866.96,90645.6
2030-11-22 17:00,95168.68,82797.09,88793.75,82926.68,82090.57,83508.91,92032.24,82427.3,82452.984,83059.07,94726.43,91001.6,89147.8,83022.01,83575.13,81977.05,90227.95
2030-11-22 18:00,92412.73,81099.83,85975.7,81028.07,80383.48,81676.336,88656.234,80631.74,80646.586,81321.15,91961.87,87676.695,86285.336,81107.32,81584.93,80300.71,87379.84
2030-11-22 19:00,90795.24,80165.1,84303.31,80001.8,79605.59,80604.586,85905.98,79764.2,79763.87,80339.984,90327.78,85109.414,84583.516,80056.055,80415.67,79546.32,85599.84
2030-11-22 20:00,87220.914,77485.38,81372.195,77382.12,77022.59,77963.945,83112.1,77169.81,77157.516,77668.57,86762.42,82241.97,81625.95,77429.07,77728.48,76955.59,82489.35
2030-11-22 21:00,83163.76,75342.34,78512.266,75357.72,75015.695,75753.33,80273.695,75162.1,75165.305,75489.66,82748.43,79507.63,78713.55,75395.81,75629.25,74944.0,79421.63
2030-11-22 22:00,80015.6,73055.086,75554.664,73123.8,72815.8,73314.48,78617.47,72928.72,72927.92,73144.64,79636.35,77903.195,75751.88,73173.18,73453.97,72764.45,76369.99
2030-11-22 23:00,80338.734,73771.68,76062.31,74697.305,74189.56,74007.55,80469.28,74388.516,74427.65,73823.234,80006.63,79753.516,76289.09,74764.69,75101.734,74041.875,76855.414
2030-11-23 00:00,64345.59,69815.74,74859.914,65165.355,71822.05,64449.25,71357.06,77463.24,66937.57,70638.484,64370.453,76260.914,64195.418,77173.65,65014.56,64843.54,64781.367
2030-11-23 01:00,62165.367,67224.91,72216.14,62931.98,69121.19,62255.637,68380.75,74677.03,64470.906,67964.41,62187.617,73468.09,62056.49,74387.41,62803.105,62639.04,62613.598
2030-11-23 02:00,60479.086,65432.9,70628.08,61299.62,67355.945,60562.695,66442.37,73093.73,62808.875,66174.68,60500.39,71777.1,60336.805,72775.266,61143.48,60958.285,60886.098
2030-11-23 03:00,60295.055,65070.023,70067.19,60850.6,66918.336,60348.867,65610.3,72510.086,61978.926,65800.734,60312.152,71117.945,60240.53,72182.984,60763.785,60648.84400000001,60556.46
2030-11-23 04:00,59976.44,65348.35,70373.055,60574.598,67304.02,60019.504,65679.95,72869.07,61741.89,66154.8,59988.438,71510.5,59976.89,72542.29,60459.25,60318.32,60482.098
2030-11-23 05:00,61096.984,66916.15,72290.695,61817.387,69085.69,61155.297,66582.38,74758.914,62766.086,67822.42,61114.88,73179.05,60975.37,74389.234,61684.16,61514.816,61959.613
2030-11-23 06:00,62280.0,68751.734,74273.42,62824.574,70866.37,62343.125,68049.54,76852.85,63977.934,69585.914,62302.906,74967.375,62228.145,76383.64,62722.316,62588.742,63505.117
2030-11-23 07:00,63944.9,69685.49,76856.53,64503.695,71895.8,63995.703,69577.03,80691.85,65568.53,70437.96,63967.45,77490.336,63942.254,79809.64,64393.633,64220.906,64960.055
2030-11-23 08:00,65131.28,71859.06,81533.94,65757.6,74717.71,65190.195,71602.62,86995.25,67096.77,72850.68,65155.582,82140.86,65137.418,85681.26,65625.73,65450.035,66654.875
2030-11-23 09:00,65055.28,70790.4,79999.16,65558.14,73356.77,65073.066,71270.27,86944.43,66959.516,71728.36,65070.984,81500.83,65132.76,85456.234,65446.81,65277.07,66664.016
2030-11-23 10:00,65012.215,70583.36,80064.55,65654.484,73329.875,65102.93,72374.27,86046.3,67078.7,71461.05,65043.363,81636.72,64951.516,84833.46,65566.31,65425.21,66334.99
2030-11-23 11:00,63795.824,68856.37,77554.266,64377.875,71304.44,63850.082,71533.414,85197.375,66037.09,69685.49,63813.137,81019.5,63802.875,84106.49,64271.957,64144.31,64672.336
2030-11-23 12:00,61494.055,66024.07,73633.516,62326.414,67995.2,61583.53,69285.57,81974.414,64168.742,66775.77,61518.06,77864.09,61405.715,80917.93,62189.367,62031.246,62189.99
2030-11-23 13:00,62526.71,67384.99,75142.07,63227.76,69417.08,62565.195,70975.01,83711.47,65365.637,68126.45,62536.406,79667.5,62537.832,82671.92,63094.492,62929.22,63601.582
2030-11-23 14:00,64205.816,69069.195,76442.22,64868.41,71404.2,64282.742,73195.164,84879.72,66894.68,69987.42,64232.48,81199.81,64102.34,83942.47,64749.652,64611.246,64827.03
2030-11-23 15:00,65047.598,69955.08,76481.914,65824.66,72185.984,65117.3,73927.766,84443.49,68127.5,70890.055,65063.48,81082.94,64993.76,83585.305,65672.9,65497.79,65679.47
2030-11-23 16:00,66893.375,73120.38,80759.1,67723.99,75990.41,66962.11,76928.766,87794.8,70160.58,74200.66,66908.56,84659.25,66870.25,86951.39,67570.82,67371.695,67798.83
2030-11-23 17:00,68364.26,74850.875,81484.67,69217.91,77153.1,68426.98,78182.75,88488.266,71834.93,75842.32,68378.27,85274.164,68316.97,87609.44,69048.97,68834.26,69107.41
