date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-11-12 04:00,65619.68,64370.18,63361.645,64569.37,63755.36,67963.76,62795.297,62581.324,67834.26,62481.914,63404.133,65419.527,62407.87,62395.188,63967.07,63644.61,68829.055
2030-11-12 05:00,67455.445,66171.625,65214.008,66368.13,65613.27,69683.875,64637.79,64339.99,69549.06,64194.38,65204.12,67176.805,64090.39,64066.49,65756.31,65447.496,70563.625
2030-11-12 06:00,71126.56,69650.5,68725.625,69832.13,69090.05,72638.64,68171.91,67892.52,72516.3,67759.04,68883.06,70581.12,67830.02,67795.06,69415.17,69108.29,73538.71
2030-11-12 07:00,76902.516,75216.586,74076.41,75414.445,74582.836,78565.836,73158.98,72619.766,78398.31,72358.22,74100.82,76225.88,72473.04,72416.24,74831.82,74435.54,79715.57
2030-11-12 08:00,83981.81,82078.83,80546.96,82410.086,81138.125,87557.445,79527.9,78826.945,87291.016,78452.96,80293.81,83732.2,78209.4,78136.8,81256.75,80713.29,89290.77
2030-11-12 09:00,84616.15,83598.06,81624.23,84036.26,82308.0,90452.26,80490.81,79710.49,90148.13,79277.51,80790.18,85792.55,78519.59,78442.15,81803.664,81206.89,92411.8
2030-11-12 10:00,83475.516,83639.82,81519.66,84090.12,82302.54,90506.41,80190.11,79308.18,90204.516,78835.29,79798.44,85867.836,77677.57,77619.18,80769.92,80223.03,92416.97
2030-11-12 11:00,81283.69,82181.766,80075.07,82631.76,80890.336,89663.89,78787.1,77981.44,89321.33,77501.67,77701.99,84483.336,75809.72,75782.375,78652.83,78126.914,91791.37
2030-11-12 12:00,76972.78,78801.53,76865.51,79216.46,77617.414,86087.45,75547.46,74713.375,85732.086,74267.64,73883.76,80928.805,72505.92,72488.88,74588.75,74200.016,88330.2
2030-11-12 13:00,80324.16,81783.61,79975.0,82204.04,80660.85,89519.555,78789.54,78039.19,89142.23,77566.03,77089.24,83945.69,75685.664,75667.16,77918.35,77460.734,91946.4
2030-11-12 14:00,81787.64,83553.19,81531.08,83979.83,82357.79,91180.914,80179.93,79419.93,90810.96,79012.93,78600.19,85750.18,77194.43,77190.05,79460.47,79009.53,93529.49
2030-11-12 15:00,83234.2,84815.73,82784.414,85269.86,83581.32,92556.88,81536.445,80784.14,92203.0,80374.84,79804.61,87136.06,78421.58,78408.305,80748.086,80218.16,94653.24
2030-11-12 16:00,84549.05,86163.88,84174.73,86626.74,84921.266,94220.04,83020.33,82258.19,93864.305,81803.66,81163.01,88565.32,79886.54,79881.47,81987.54,81524.5,96273.0
2030-11-12 17:00,84406.32,85967.266,83904.02,86437.08,84667.625,93274.914,82699.29,81980.94,92975.89,81565.46,81441.5,88316.95,80134.33,80121.54,82240.4,81809.52,95044.24
2030-11-12 18:00,82204.42,83741.16,82140.875,84114.63,82746.09,90593.32,81059.97,80413.19,90298.39,80024.055,79890.45,85662.336,78779.875,78761.99,80501.98,80161.336,92385.484
2030-11-12 19:00,80794.914,82378.28,80949.75,82698.2,81470.13,89013.55,80136.11,79658.28,88681.73,79340.44,79190.875,83998.83,78465.84,78447.086,79587.3,79356.71,90944.89
2030-11-12 20:00,78056.01,79648.93,78292.08,79955.23,78769.4,85552.94,77532.914,77072.04,85250.87,76813.76,76512.805,81185.8,75755.836,75753.2,76915.38,76694.54,87374.625
2030-11-12 21:00,75874.92,77097.67,75918.67,77354.37,76365.62,81689.055,75248.016,74761.3,81458.36,74498.42,74707.48,78363.625,73880.17,73864.52,75040.26,74869.43,83258.4
2030-11-12 22:00,73917.19,74178.96,73357.836,74378.11,73655.5,78403.89,72851.01,72532.34,78174.02,72343.695,72580.17,75235.91,71837.11,71816.086,72886.44,72711.87,79858.18
2030-11-12 23:00,75660.66,74337.305,73557.18,74527.125,73879.914,78484.78,73005.58,72726.875,78267.99,72564.19,74055.59,75363.14,72994.875,72935.64,74472.16,74247.15,79833.59
2030-11-13 00:00,65721.59,66631.4,67264.38,67477.086,65874.39,66359.89,72653.67,65643.17,69621.555,65807.08,65982.74,75532.414,70565.62,69692.945,72503.21,65798.84,66266.25
2030-11-13 01:00,63375.934,64212.02,64886.547,65369.96,63501.906,63905.82,70046.61,63290.92,67549.01,63440.824,63602.535,72512.49,68195.01,67340.52,69923.13,63432.684,63816.363
2030-11-13 02:00,61956.477,62771.496,63471.797,63859.547,62096.082,62464.34400000001,68836.59,61880.76,66107.445,62052.434,62174.5,71073.77,67025.695,66110.16,68728.07,62041.832,62378.133
2030-11-13 03:00,61761.348,62523.875,63282.234,63854.703,61837.906,62136.008,68202.14,61714.086,65907.03,61817.402,61856.703,70475.18,66479.516,65687.31,68098.4,61813.65,62023.27
2030-11-13 04:00,62430.965,63228.89,63949.492,64774.543,62440.19,62780.73,68441.51,62363.11,66863.82,62414.613,62470.555,70700.79,66820.85,66096.02,68336.34,62415.78,62665.39
2030-11-13 05:00,64129.555,65101.14,65794.09,66633.3,64126.35,64636.84,70202.49,64015.215,68649.875,64099.62,64191.31,72333.32,68574.04,67858.84,70092.055,64102.613,64498.633
2030-11-13 06:00,67870.67,68636.23,69272.234,70287.766,67680.8,68184.44,73139.945,67683.336,72241.98,67630.85,67762.01,75610.07,71737.53,71157.02,73033.47,67646.35,68061.7
2030-11-13 07:00,72529.96,73915.69,74799.17,75918.016,72209.04,73160.86,79208.34,72240.97,78122.01,72139.37,72338.79,82197.03,77429.24,76808.59,79070.47,72159.305,72931.53
2030-11-13 08:00,78314.27,80357.21,81427.42,82681.68,78125.69,79508.336,88515.055,77925.695,85800.89,77998.945,78377.24,92603.11,85715.61,84695.625,88305.07,78009.43,79200.35
2030-11-13 09:00,78635.22,81329.4,82692.68,83228.89,78778.086,80409.1,91474.6,78213.83,86684.01,78560.15,79130.1,95814.67,88234.37,86945.93,91228.01,78546.055,80041.92
2030-11-13 10:00,77799.74,81145.0,82700.6,82150.69,78252.12,80039.29,91491.31,77490.32,85419.32,78000.48,78645.24,95255.62,88229.78,86921.4,91244.984,77974.35,79618.914
2030-11-13 11:00,75951.45,79666.125,81273.45,79965.89,76778.125,78624.09,90736.96,75800.56,83150.29,76472.86,77245.12,94883.05,87065.766,85599.42,90457.19,76432.12,78230.734
2030-11-13 12:00,72637.59,76402.64,77960.2,75745.516,73588.734,75343.414,87168.19,72592.21,78786.58,73312.305,74010.01,91935.57,83378.414,81921.36,86877.555,73270.8,74940.92
2030-11-13 13:00,75831.695,79529.43,80986.55,79076.92,76871.33,78601.47,90690.76,75786.086,82249.75,76604.234,77296.62,95888.734,86618.01,85022.086,90375.44,76563.336,78249.32
2030-11-13 14:00,77330.3,81033.47,82722.914,80596.11,78348.96,79976.73,92323.8,77373.23,83747.68,78101.78,78757.66,97214.734,88342.914,86817.35,92014.46,78061.21,79593.45
2030-11-13 15:00,78573.31,82320.0,83954.09,81986.31,79666.445,81345.82,93634.36,78555.0,85234.95,79390.19,80107.625,97485.195,89814.2,88285.555,93355.375,79342.43,80975.35
2030-11-13 16:00,80055.54,83785.125,85294.76,83217.73,81178.46,82853.38,95276.85,80105.98,86560.266,80911.54,81575.914,99042.97,91403.13,89778.86,95009.78,80868.875,82497.71
2030-11-13 17:00,80267.086,83495.1,85053.695,83301.945,81081.96,82546.52,94149.41,80285.15,86050.45,80885.43,81385.08,97792.49,90876.58,89441.59,93925.94,80855.5,82217.62
2030-11-13 18:00,78895.055,81781.95,83036.125,81379.93,79516.13,80923.4,91462.02,78817.49,83323.98,79313.91,79843.2,95145.195,88125.914,86687.95,91232.234,79288.586,80619.51
2030-11-13 19:00,78549.05,80667.38,81730.8,80217.91,78940.1,80047.16,89949.51,78439.12,81599.91,78775.99,79203.77,93831.766,86331.98,84954.16,89710.44,78764.88,79821.62
2030-11-13 20:00,75846.78,78038.92,79022.586,77509.41,76509.945,77427.65,86437.33,75859.984,78850.96,76390.88,76692.06,90316.79,83173.055,81998.3,86207.836,76364.055,77208.69
2030-11-13 21:00,73942.89,75714.73,76579.266,75458.19,74224.02,75167.84,82419.01,73863.27,76562.305,74134.82,74394.445,86018.19,79985.47,79055.31,82219.7,74125.78,74952.19
2030-11-13 22:00,71890.836,73218.87,73806.62,73348.67,72148.15,72805.61,79120.56,71804.11,74836.836,72066.805,72280.055,82191.5,76700.03,75872.25,78935.08,72058.84,72658.12
2030-11-13 23:00,73001.96,73480.37,74022.83,75002.266,72515.7,73022.14,79210.31,72668.96,76677.26,72489.99,72577.914,81940.99,76855.78,76060.3,79037.01,72508.21,72901.984
2030-11-14 00:00,67919.375,66611.1,65981.62,75283.914,72422.016,66355.71,65797.89,77541.39,65888.56,65832.41,66547.516,66296.35,68800.65,70330.055,72524.2,65722.08,73440.18
2030-11-14 01:00,65594.4,64191.82,63601.438,72287.414,69856.67,63906.67,63427.64,74466.53,63547.574,63477.293,64123.652,63844.754,66482.35,67962.07,69940.75,63360.45,70692.8
2030-11-14 02:00,64214.234,62752.92,62174.348,70875.05,68670.44,62465.535,62010.42,72968.52,62110.824,62046.54,62687.824,62400.473,65228.336,66773.9,68745.195,61961.836,69423.74
2030-11-14 03:00,64014.895,62494.023,61862.34400000001,70272.53,68044.13,62134.07,61803.88,72359.92,61920.17,61839.5,62400.76,62052.64,64942.465,66266.07,68116.46,61771.734,68776.05
2030-11-14 04:00,64593.37,63205.15,62484.906,70505.75,68281.82,62794.164,62439.223,73094.945,62651.53,62529.21,63102.848,62706.668,65363.73,66642.97,68357.22,62394.16,69022.35
2030-11-14 05:00,66425.664,65085.688,64221.387,72169.0,70035.09,64665.945,64147.59400000001,75337.0,64426.953,64282.832,64979.266,64563.14,67150.56,68409.23,70116.33,64072.02,70770.83
2030-11-14 06:00,69876.0,68627.12,67809.01,75416.66,72978.7,68224.805,67777.164,78357.98,68181.69,68050.46,68527.47,68130.14,70568.0,71613.695,73057.84,67665.68,73776.62
2030-11-14 07:00,75458.086,73891.85,72410.52,81970.75,78999.15,73213.164,72337.95,85337.86,73043.6,72843.02,73733.86,73051.3,76215.88,77287.44,79100.16,72197.85,80005.33
2030-11-14 08:00,82436.45,80329.2,78450.35,92292.52,88195.41,79554.64,78187.36,96336.28,78965.57,78725.17,80156.32,79334.95,83658.805,85473.74,88346.2,77964.83,89663.08
2030-11-14 09:00,83976.15,81267.71,79169.81,95464.37,91096.12,80409.734,78640.695,98230.51,79395.71,79103.46,81068.375,80156.2,85574.64,87906.57,91262.96,78370.12,92709.59
2030-11-14 10:00,83969.76,81060.64,78659.31,94966.625,91111.58,79992.516,78010.95,96495.47,78445.516,78204.234,80824.38,79719.33,85593.33,87862.305,91275.13,77741.48,92647.73
2030-11-14 11:00,82464.58,79565.05,77204.836,94554.22,90304.7,78540.31,76403.61,95539.555,76420.88,76257.09,79315.42,78295.64,84138.53,86622.11,90486.84,76110.51,92007.516
2030-11-14 12:00,79034.02,76279.836,73949.94,91500.27,86718.34,75223.664,73226.92,91814.28,73010.92,72883.27,76018.22,74992.12,80579.62,82908.56,86902.42,72938.84,88513.125
2030-11-14 13:00,82028.57,79413.24,77235.336,95439.336,90204.95,78493.02,76503.22,95510.24,76236.48,76116.55,79178.6,78288.56,83594.695,86094.58,90404.914,76218.96,92149.305
2030-11-14 14:00,83803.055,80901.484,78684.414,96776.26,91844.79,79854.77,77998.266,96398.266,77668.79,77543.695,80625.35,79631.74,85392.555,87851.0,92040.914,77750.33,93706.734
2030-11-14 15:00,85079.32,82198.36,80042.0,97123.375,93203.25,81233.086,79266.19,96736.09,78943.07,78820.45,81951.12,81021.586,86783.0,89336.39,93379.875,78974.39,94785.78
2030-11-14 16:00,86427.6,83689.625,81533.945,98706.086,94859.29,82766.19,80806.02,98518.67,80424.516,80313.09,83473.62,82556.305,88196.73,90894.125,95033.49,80519.51,96406.445
2030-11-14 17:00,86235.13,83393.664,81359.97,97457.25,93800.56,82476.59,80823.76,97339.72,80623.195,80512.6,83168.78,82276.54,87953.43,90454.9,93944.77,80594.7,95171.586
2030-11-14 18:00,83933.93,81690.695,79825.59,94783.74,91105.15,80852.99,79291.48,94246.195,79202.766,79108.06,81483.164,80669.21,85328.67,87687.97,91248.93,79073.914,92496.12
2030-11-14 19:00,82559.1,80602.15,79199.13,93419.45,89575.484,80002.02,78800.75,91239.195,78797.38,78739.516,80450.09,79862.984,83711.87,85908.5,89724.195,78611.76,91027.734
2030-11-14 20:00,79808.35,77970.56,76661.54,89908.69,86075.88,77369.414,76311.484,88438.88,76070.836,76005.41,77823.48,77240.09,80902.25,82804.85,86220.61,76152.56,87447.83
2030-11-14 21:00,77235.62,75664.87,74391.766,85655.6,82114.71,75133.8,74140.586,84560.62,74238.45,74140.82,75540.14,75001.69,78142.19,79702.43,82231.164,74012.71,83337.37
2030-11-14 22:00,74304.48,73187.24,72286.73,81927.266,78837.11,72791.98,72073.97,82284.984,72164.71,72076.875,73094.08,72698.55,75065.47,76456.11,78951.73,71950.78,79975.28
2030-11-14 23:00,74515.305,73474.23,72643.19,81732.336,78943.93,73066.65,72643.33,83388.15,73458.695,73289.78,73389.0,72974.91,75274.56,76643.93,79062.03,72570.67,80024.79
2030-11-15 00:00,73431.6,66952.81,65949.516,71924.39,66760.31,65952.86,67688.49,66410.625,68706.7,65832.41,68963.17,74197.15,70812.234,66189.86,71498.8,70746.984,65809.914
2030-11-15 01:00,70685.016,64563.46,63572.85,69456.13,64361.73,63623.055,65365.176,63973.293,66397.69,63472.195,66645.11,71332.734,68438.31,63760.984,69072.555,68373.36,63441.504
2030-11-15 02:00,69385.07,63139.383,62147.24,68179.94,62923.805,62183.086,63953.61,62539.566,65133.332,62050.695,65389.688,70023.62,67279.67,62331.156,67947.22,67211.22,62020.188
2030-11-15 03:00,69151.125,62940.69,61859.184,67964.625,62709.71,62016.203,63773.88,62216.535,64874.707,61839.715,65100.95,69397.555,66731.25,61979.426,67378.21,66674.72,61805.973
2030-11-15 04:00,70000.5,63672.05,62491.477,68847.914,63444.535,62772.152,64414.164,62883.59400000001,65328.348,62513.754,65536.96,69634.65,67073.58,62634.324,67653.484,67025.086,62450.117
2030-11-15 05:00,71982.91,65568.04,64235.68,70678.65,65343.06200000001,64539.28,66257.01,64770.438,67151.15,64260.16,67331.92,71368.92,68848.664,64447.77,69409.195,68804.27,64173.656
2030-11-15 06:00,75380.51,69078.195,67848.12,74140.86,68880.79,68295.4,69728.82,68321.77,70559.51,68012.97,70723.92,74473.38,71970.91,68031.52,72416.09,71939.695,67820.76
2030-11-15 07:00,81620.56,74542.695,72460.336,80288.98,74258.42,73218.67,75306.58,73371.16,76206.055,72752.74,76381.91,80847.59,77694.625,72821.71,78232.766,77658.625,72404.19
2030-11-15 08:00,91275.27,81082.85,78465.69,89146.83,80737.9,79177.28,82164.7,79757.95,83603.69,78658.37,83910.24,90793.07,86079.74,79009.97,86958.21,86015.39,78272.82
2030-11-15 09:00,93082.51,82105.65,79119.28,90664.78,81680.28,79645.04,83567.734,80637.45,85401.734,79023.555,85828.99,93866.695,88573.71,79773.72,89595.43,88480.82,78721.92
2030-11-15 10:00,91550.375,82007.76,78570.125,89202.6,81517.56,78670.31,83525.234,80252.586,85364.33,78175.58,85792.32,93651.09,88524.47,79288.37,89592.7,88418.234,78072.875
2030-11-15 11:00,89746.84,80514.73,77039.99,87148.914,80002.484,76607.836,81999.36,78756.72,83858.43,76344.62,84323.55,93112.086,87338.93,77812.766,88546.74,87210.1,76448.32
2030-11-15 12:00,84861.19,77188.9,73800.98,82548.12,76681.78,73177.63,78591.56,75440.16,80294.86,72987.4,80726.72,89753.62,83612.58,74489.24,84861.31,83475.37,73251.43
2030-11-15 13:00,88786.75,80276.47,77085.68,86362.445,79786.086,76395.125,81583.04,78678.63,83319.336,76220.76,83754.695,93517.96,86890.47,77823.32,88240.36,86740.695,76528.83
2030-11-15 14:00,89822.64,81910.48,78509.64,87615.305,81344.13,77831.086,83356.67,80065.28,85118.12,77672.1,85560.56,94981.89,88599.69,79176.25,89915.63,88456.72,78015.375
2030-11-15 15:00,91045.67,83165.69,79867.11,89175.35,82621.66,79115.76,84615.27,81436.87,86505.836,78957.31,86969.81,95737.32,90110.66,80573.59,91389.22,89973.47,79279.81
2030-11-15 16:00,92581.305,84528.98,81383.96,90381.85,84059.13,80585.9,85964.51,82968.43,87900.78,80478.78,88393.72,97352.336,91725.016,82115.03,93042.77,91579.78,80823.57
2030-11-15 17:00,91274.11,84292.305,81254.7,89348.33,83804.93,80778.59,85769.836,82672.266,87666.266,80614.05,88138.125,96102.56,91148.01,81877.59,92274.2,91027.99,80844.18
2030-11-15 18:00,87945.13,82421.22,79723.21,86169.766,82020.055,79330.6,83551.63,81030.06,85078.016,79197.234,85481.914,93422.0,88393.1,80307.4,89573.734,88267.56,79321.47
2030-11-15 19:00,85309.03,81196.06,79130.91,83809.45,80860.805,78867.984,82212.64,80127.664,83502.016,78794.75,83850.586,91959.516,86591.11,79600.0,87856.02,86465.13,78833.61
2030-11-15 20:00,82504.11,78514.95,76581.21,80934.58,78207.43,76147.11,79468.2,77492.36,80688.02,76087.164,81006.02,88380.95,83397.04,76969.74,84497.805,83281.195,76312.39
2030-11-15 21:00,79764.54,76157.6,74343.64,78288.64,75883.49,74324.266,76963.94,75251.95,77968.805,74144.52,78233.805,84245.18,80145.53,74736.67,80915.2,80061.125,74158.21
2030-11-15 22:00,78152.57,73527.47,72247.19,76765.78,73346.766,72252.17,74112.89,72881.21,74930.97,72074.83,75164.234,80795.1,76886.59,72541.086,77670.46,76805.38,72092.03
2030-11-15 23:00,80017.81,73864.79,72685.02,78651.266,73698.48,73557.5,74373.76,73175.58,75205.99,73120.18,75417.11,80758.79,77101.125,72886.695,77869.195,77029.414,72695.74
2030-11-16 00:00,63817.105,63792.59,64199.434,75001.08,64248.72,70182.41,63778.324,78277.445,64754.76,64100.71,71764.734,71313.93,69822.82,72304.67,63881.4,63974.746,71743.63
2030-11-16 01:00,61843.98,61813.37,62096.34400000001,72122.984,62069.78,67562.76,61805.996,75471.0,62529.484,62061.195,69084.83,68287.51,67238.55,69646.68,61904.004,61983.83,68698.74
2030-11-16 02:00,60302.09,60213.438,60441.188,70296.54,60315.336,65770.09,60247.434,73996.56,60888.547,60421.92,67333.31,66331.86,65442.387,67913.04,60343.832,60391.203,66720.98
2030-11-16 03:00,60049.34,60025.48,60231.297,69375.39,60137.71,65422.547,60018.4,73328.89,60554.332,60180.688,66878.64,65410.703,65108.746,67440.91,60094.555,60145.34,65794.984
2030-11-16 04:00,59887.547,59866.01,60011.977,69811.35,59985.582,65761.66,59862.227,73751.57,60160.867,59999.82,67284.305,65378.082,65411.043,67839.28,59930.125,59974.617,65875.43
2030-11-16 05:00,60543.695,60583.016,60681.223,71047.555,61294.63,67419.88,60546.56,75717.11,61223.17,60604.17,69098.35,66164.734,67031.54,69677.8,60564.188,60582.645,66697.445
2030-11-16 06:00,61900.473,61981.645,61876.84,72593.18,62786.72,69253.76,61929.973,78092.99,62265.266,61848.97,70919.516,67576.875,68898.51,71542.69,61905.227,61910.355,68118.65
2030-11-16 07:00,63491.664,63663.895,63398.598,74413.29,64437.418,70130.72,63556.54,83275.04,63848.316,63400.26,71995.234,69267.97,69811.86,72808.19,63487.734,63455.08,69763.13
2030-11-16 08:00,64253.8,64547.375,64453.37,78096.77,66035.79,72539.44,64359.723,91096.74,65057.098,64301.727,74936.414,71344.11,72114.38,75950.91,64208.39,64210.605,71949.83
2030-11-16 09:00,64348.543,64725.85,64358.246,77804.45,66227.836,71497.0,64501.79,91570.85,64968.64,64240.242,73659.93,71380.625,71100.8,74478.47,64254.09400000001,64225.56,72052.91
2030-11-16 10:00,64091.24,64345.484,64484.926,78840.086,65741.72,71168.805,64172.47,89921.21,65300.418,64310.4,73547.84,72740.49,70784.63,74521.04,64081.965,64153.36,73477.05
2030-11-16 11:00,63366.58,63631.145,63484.46,78682.68,64394.13,69419.67,63470.977,88900.34,64251.605,63326.484,71487.945,72270.9,69075.21,72394.94,63291.69,63244.164,73011.195
2030-11-16 12:00,60953.383,61052.984,61405.86,75848.39,61745.027,66474.78,60968.01,85708.04,62363.918,61247.406,68069.51,70263.47,66143.87,68814.68,60983.06200000001,61044.965,70928.14
2030-11-16 13:00,62333.28,62510.36,62360.453,77638.49,63096.418,67868.414,62402.94,87976.55,63064.66,62282.086,69535.695,72155.03,67552.15,70305.49,62292.434,62266.285,72836.08
2030-11-16 14:00,63838.07,63939.984,64072.293,79435.46,64475.87,69613.2,63852.047,88637.12,64795.1,63977.15,71475.82,74032.58,69224.38,72214.84,63850.168,63857.39,74759.66
2030-11-16 15:00,65037.57,65187.25,65035.85,79765.69,65366.258,70499.414,65112.918,87738.14,65715.805,64959.113,72196.58,74641.76,70104.37,72866.04,64938.68,64894.39,75288.64
2030-11-16 16:00,66884.664,67007.05,66721.125,82869.5,67296.19,73641.45,66937.89,91000.12,67305.72,66678.1,75979.414,77471.34,73177.39,76827.086,66811.65,66713.68,78182.68
2030-11-16 17:00,68001.79,68047.766,68219.87,83599.84,68520.2,75284.4,67992.766,91800.29,68814.47,68152.11,77098.625,78714.09,74838.8,77713.48,68031.45,68079.18,79308.055
2030-11-16 18:00,69529.664,69577.625,69827.914,82540.01,70048.39,76038.98,69504.09,89825.69,70255.766,69774.32,77456.09,78484.58,75684.54,77889.51,69609.58,69701.945,78932.516
2030-11-16 19:00,69401.734,69450.55,69984.54,82036.97,70395.78,76300.14,69357.97,88789.07,70291.09,69853.74,77665.14,78636.06,76012.46,78054.45,69503.41,69638.305,79030.26
2030-11-16 20:00,69058.34,69090.98,69262.46,80470.19,69648.055,74787.39,69055.92,86824.53,69616.016,69191.75,75741.57,77214.34,74573.33,76067.69,69087.61,69129.625,77591.31
2030-11-16 21:00,66837.17,66935.21,67175.39,78644.5,67951.97,72968.79,66834.76,84606.46,67746.84,67038.17,74162.3,74859.11,72709.61,74589.805,66885.24,66936.91,75323.22
2030-11-16 22:00,66359.59,66418.17,66692.55,77025.77,67355.086,72098.2,66344.2,81871.14,67251.49,66563.15,73601.35,73281.29,71773.01,74114.02,66402.805,66474.26,73728.875
2030-11-16 23:00,66018.695,66177.26,66157.266,77431.92,67591.58,73169.95,66056.555,82323.96,66782.13,66015.51,74787.48,73161.984,72817.945,75360.42,66007.62,66009.164,73663.195
2030-11-17 00:00,68997.62,64026.195,63850.38,64341.22,66345.91,74519.53,64766.875,73068.43,64396.62,74898.586,71994.44,64474.08,67382.63,64884.14,69147.28,66296.53,70221.414
2030-11-17 01:00,66476.125,62018.473,61845.75,62165.38,63933.574,71601.8,62544.977,70031.99,62201.656,72015.84,68946.016,62269.906,64961.16,62666.934,66347.83,63886.91,67596.52
2030-11-17 02:00,64647.363,60377.13,60168.504,60519.777,62330.01,69748.59,60897.29,68088.01,60558.64,70185.56,66963.67,60631.88,63164.34,61018.547,64619.41,62289.605,65803.46
2030-11-17 03:00,64336.44,60151.016,60053.715,60276.88,61559.305,68795.51,60570.09,67108.81,60281.34,69264.625,66040.68,60330.867,62770.348,60667.68,63574.227,61523.676,65454.63
2030-11-17 04:00,64522.61,59985.96,59897.156,59980.32,61314.56,69185.93,60180.26,67381.016,59963.81200000001,69693.984,66185.11,59977.11,62871.35,60279.723,63364.78,61272.92,65794.484
2030-11-17 05:00,66081.55,60623.58,60661.777,60840.39,62396.008,70341.08,61260.35,68359.22,60892.35,70919.13,67041.086,60970.574,64363.54,61397.46,64094.043,62363.79,67451.4
2030-11-17 06:00,68024.41,61932.72,62058.91,61978.598,63399.066,71870.15,62307.33,69821.695,62003.918,72461.49,68493.31,62059.895,66326.18,62414.36,65470.047,63342.156,69276.3
2030-11-17 07:00,68920.23,63505.89,63800.61,63483.523,65052.31200000001,73556.24,63893.742,71252.414,63533.543,74250.086,70076.53,63622.195,67329.79,64017.74,67059.37,65006.684,70148.64
2030-11-17 08:00,71036.75,64337.434,64773.62,64646.305,66572.58,76951.34,65106.86,73915.94,64705.098,77869.87,72331.086,64802.695,69396.125,65246.87,68824.414,66512.39,72549.07
2030-11-17 09:00,70181.88,64356.34400000001,65009.527,64528.023,66526.625,76629.92,65008.03,74057.195,64587.156,77526.97,72433.234,64686.75,68796.67,65147.434,68878.125,66475.45,71498.734
2030-11-17 10:00,69995.03,64306.516,64601.21,64705.91,66727.75,77867.7,65315.836,75539.94,64799.773,78595.75,73858.086,64940.09,68638.1,65450.586,69612.375,66701.92,71178.586
2030-11-17 11:00,68253.84,63320.42,63827.137,63678.188,65858.47,77693.97,64240.65,75132.18,63756.547,78410.64,73356.695,63868.223,66818.51,64371.816,68910.21,65844.74,69428.46
2030-11-17 12:00,65412.69,61119.016,61178.297,61621.234,64019.67,74952.02,62319.27,72843.664,61742.76,75577.7,71219.41,61873.125,64160.992,62463.477,67042.56,64021.273,66493.58
2030-11-17 13:00,66864.96,62315.94,62621.66,62479.48,65196.1,76708.05,63034.727,74672.98,62547.977,77343.664,73125.3,62636.69,65629.18,63237.81200000001,68731.29,65187.977,67880.0
2030-11-17 14:00,68353.74,63897.156,64042.43,64234.64,66648.945,78635.945,64765.78,76652.195,64313.336,79195.64,75097.914,64397.47,66626.414,64927.566,70441.58,66631.56,69635.836
2030-11-17 15:00,69239.586,64899.168,65231.418,65168.62,67819.625,78974.74,65691.336,77020.805,65238.31,79521.0,75591.66,65327.34400000001,67612.42,65862.32,71498.625,67790.945,70523.086
2030-11-17 16:00,72128.54,66716.26,67057.516,66793.2,69604.586,82089.91,67310.58,80035.51,66846.195,82664.05,78547.484,66934.25,70293.99,67489.06,73762.96,69558.195,73682.92
2030-11-17 17:00,73823.914,68123.78,68137.305,68306.16,71172.586,82890.53,68814.58,80974.51,68358.95,83405.33,79615.055,68438.89,71899.04,68997.336,75245.445,71114.45,75331.53
2030-11-17 18:00,74848.6,69763.27,69693.414,69936.33,72128.695,81930.09,70274.76,80268.53,69986.875,82372.92,79160.664,70061.98,73381.29,70412.555,75653.38,72070.58,76070.99
2030-11-17 19:00,75310.48,69770.76,69622.39,70041.28,72565.62,81481.086,70304.42,80125.08,70070.97,81875.72,79229.484,70106.19,74081.44,70454.914,76488.04,72493.99,76321.484
2030-11-17 20:00,74023.35,69188.79,69137.07,69372.23,71626.51,79966.47,69652.266,78662.305,69403.375,80327.414,77784.47,69446.45,72986.836,69822.57,75111.164,71561.59,74804.77
2030-11-17 21:00,72096.4,67030.836,67094.76,67365.93,69796.25,78122.02,67778.92,76623.69,67431.34,78511.85,75574.46,67520.26,70966.67,67967.53,72646.266,69744.02,72990.63
2030-11-17 22:00,71042.14,66559.43,66537.84,66879.87,68685.19,76512.44,67285.05,75019.84,66935.7,76908.67,73983.46,67021.98,69808.98,67420.5,71137.305,68637.375,72129.91
2030-11-17 23:00,71986.49,66094.96,66333.71,66376.07,68278.055,76861.47,66847.55,75167.45,66432.71,77315.11,73968.625,66531.69,70531.92,67010.81,70858.3,68211.766,73200.18
2030-11-18 00:00,66330.13,66242.14,71946.734,66096.97,69301.35,67145.4,68233.164,66048.19,67052.49,66767.414,66802.97,70555.336,66139.414,68773.09,66697.02,67836.02,69646.64
2030-11-18 01:00,63899.676,63812.473,69464.336,63762.56200000001,66986.03,64988.484,65931.04,63654.477,64685.273,64388.582,64425.938,68359.17,63725.65,66477.445,64314.836,65540.84,67316.125
2030-11-18 02:00,62453.137,62363.453,68340.81,62311.24,65729.14,63481.79,64601.22,62230.934,63262.375,62953.895,62992.65,67000.73,62293.33,65207.83,62879.59,64137.81,66071.92
2030-11-18 03:00,62113.832,62035.918,67781.53,62159.2,65434.855,63527.125,64388.6,61952.71,63075.438,62742.54,62790.97,66795.31,61980.87,64966.52,62654.03,63961.66,65718.93
