date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-09-22 08:00,66164.055,64588.04,61283.11,69738.76,63732.863,62187.598,78682.01,68285.54,67775.85,65521.566,63507.883,60226.473,59941.582,74665.0,77862.766,59706.29,66548.78
2030-09-22 09:00,67531.52,65388.375,61516.46,71725.57,64359.926,62502.176,80559.17,68272.19,69256.83,66854.36,63992.38,60315.445,60039.156,77215.67,76863.58,59796.027,67931.76
2030-09-22 10:00,68774.55,64471.77,62150.7,73942.945,65848.65,63343.727,81966.67,67656.01,70942.74,68036.57,65473.22,60797.18,60480.01,79403.51,76579.77,60196.055,69270.84
2030-09-22 11:00,68983.87,64100.508,62712.68,74672.0,65936.336,63901.434,82253.1,65992.36,71516.44,68138.24,65671.47,61447.73,61142.605,79934.85,74309.93,60857.293,69530.26
2030-09-22 12:00,68279.21,60831.984,61710.375,73598.875,65235.8,62734.082,79630.3,62933.86,70808.16,67420.62,64910.992,60393.637,60096.914,77756.414,70046.45,59832.523,68853.195
2030-09-22 13:00,69892.78,63278.176,62860.88,75915.92,66160.484,63991.84400000001,82094.09,64692.3,72812.23,68830.875,65809.27,61568.977,61248.465,80333.836,71982.055,60964.547,70603.375
2030-09-22 14:00,69883.0,64253.58,63893.484,76598.97,66780.9,64841.473,83147.05,65524.25,73050.27,68929.13,66495.31,62754.676,62457.316,81427.33,73563.99,62187.44,70578.15
2030-09-22 15:00,71232.95,65748.87,65045.1,76926.68,67991.53,66017.75,82881.445,66588.73,74062.17,70196.625,67736.31,63788.94,63455.434,81184.88,74143.27,63156.332,71888.51
2030-09-22 16:00,72328.36,67078.84,65859.28,78415.65,68861.36,66673.93,85093.2,68464.77,75378.11,71215.82,68530.29,64828.336,64562.43,83075.875,77481.83,64325.836,73068.75
2030-09-22 17:00,73452.75,68074.9,67290.51,79188.08,69916.98,67989.85,85622.336,69646.54,76494.016,72285.13,69612.58,66330.586,66066.734,83504.11,78003.234,65836.65,74252.81
2030-09-22 18:00,73915.03,68972.555,67818.9,79012.49,70765.2,68533.46,84542.58,71282.92,76719.734,72972.11,70388.42,66900.37,66652.34,82604.93,78172.16,66452.85,74605.98
2030-09-22 19:00,74885.3,68745.74,68492.1,80309.94,71025.21,69097.414,84391.1,71919.664,77920.555,73732.49,70867.08,67726.67,67537.81,83126.36,78383.19,67368.55,75662.05
2030-09-22 20:00,73607.5,68366.695,67599.22,78357.94,69961.93,68289.08,82434.664,70904.09,76296.42,72539.98,69716.81,66821.484,66609.15,81139.2,76295.695,66422.484,74318.164
2030-09-22 21:00,71867.17,66955.63,65393.66,75451.664,68070.29,65899.75,79902.84,69223.02,73865.445,70983.06,67693.43,64803.68,64651.74,78429.516,74777.09,64521.586,72418.445
2030-09-22 22:00,69553.484,65768.58,64504.887,72993.07,66706.414,65029.387,77665.93,68269.01,71405.19,68800.04,66402.32,63830.59,63673.8,76082.47,74204.31,63543.883,70045.01
2030-09-22 23:00,68062.51,65310.88,62998.895,71859.02,65299.25,63610.285,77439.53,68929.24,70075.95,67370.2,64934.824,62193.98,62016.734,75451.81,75584.98,61873.67,68545.695
2030-09-23 00:00,67267.38,65439.676,63389.758,64689.145,61892.22,71333.74,63259.36,61546.043,75508.61,72590.266,65983.555,73893.35,73460.3,72905.484,61743.176,70360.55,69275.234
2030-09-23 01:00,64721.67,63064.48,61185.81,62362.938,59834.63,68923.88,61265.535,59412.832,72351.266,69820.445,63630.06200000001,70905.445,70537.68,70082.92,59662.91,67917.24,66813.58
2030-09-23 02:00,63368.816,61763.11,59862.816,61134.613,58441.527,67531.15,60056.887,57954.42,70382.086,68345.53,62093.047,69204.24,68911.38,68560.62,58248.36,66639.2,65554.914
2030-09-23 03:00,62946.277,61642.62,59488.9,60852.992,58258.64,67399.69,59839.08,57763.96,69536.55,67503.81,61777.027,68426.49,68107.01,67731.62,58066.08,65817.03,64840.484
2030-09-23 04:00,63387.97,61599.723,59903.777,61469.723,58580.766,68198.47,60024.586,58141.066,69004.35,67296.81,61887.01,68058.68,67790.164,67486.67,58407.1,65751.67,64952.016
2030-09-23 05:00,64621.36,62459.395,61423.92,63383.324,59755.59400000001,69916.06,61315.67,59328.875,69747.74,68534.39,62865.348,69150.39,68930.625,68700.125,59572.58,67150.984,66342.76
2030-09-23 06:00,68111.27,65783.914,64182.652,66300.61,62830.176,73541.734,64184.414,62509.58,73274.805,71544.37,66327.484,72271.59,72003.44,71726.02,62696.99,70354.27,69633.586
2030-09-23 07:00,73469.08,70012.32,67687.97,70167.195,66931.016,79624.38,68317.16,66452.016,79666.08,77414.65,71016.305,78309.19,77978.12,77642.77,66753.69,75939.805,75072.875
2030-09-23 08:00,80481.805,76490.64,72345.72,74900.4,72210.375,88108.53,73985.45,71802.8,90295.08,86409.69,77697.06,88008.98,87429.81,86804.1,72056.766,83998.76,82745.03
2030-09-23 09:00,83363.98,78522.94,73296.08,74751.37,74335.77,89642.625,75545.64,73987.984,96017.64,91318.33,79892.0,93470.39,92731.98,91822.95,74244.484,88103.23,86433.74
2030-09-23 10:00,84234.31,78884.55,72946.375,74321.56,73813.31,88209.21,75324.45,73291.08,96001.12,92299.92,80456.89,94148.6,93559.18,92750.25,73666.59,89122.15,87481.53
2030-09-23 11:00,83612.7,78422.13,71547.28,72573.2,73083.7,85881.76,74607.24,72727.11,96320.695,92524.766,79857.35,94513.38,93894.41,93004.27,72999.2,88938.984,87137.08
2030-09-23 12:00,80732.62,75851.31,68534.88,69459.87,70440.58,81392.72,71877.98,70052.31,94369.32,89923.56,77331.88,92189.32,91497.82,90478.02,70346.33,86037.7,84206.12
2030-09-23 13:00,83642.67,79192.77,71650.62,72759.945,73726.445,85049.05,75460.695,73259.31,98146.46,93596.0,80330.26,95913.766,95207.09,94173.23,73605.53,89382.1,87354.97
2030-09-23 14:00,85427.73,80807.5,73647.23,74384.1,75333.734,86382.305,77251.5,74827.22,99523.11,95263.5,81873.3,97469.67,96811.99,95822.03,75191.836,91136.52,89081.75
2030-09-23 15:00,86437.77,81918.52,75179.12,75564.97,77083.4,87814.68,78612.14,76577.62,99562.98,95739.63,83050.37,97765.05,97194.3,96282.91,76946.875,91851.62,89873.305
2030-09-23 16:00,87752.42,82856.06,77289.17,77187.51,79074.63,88972.85,80364.86,78576.15,100886.27,97321.61,84077.13,99239.984,98702.52,97841.164,78945.02,93460.8,91432.914
2030-09-23 17:00,87225.805,82065.94,77037.51,77651.98,78169.945,87938.65,79709.63,77639.53,99427.016,95932.58,83384.984,97720.28,97174.29,96386.73,78016.96,92637.055,90809.75
2030-09-23 18:00,85049.47,80189.08,76173.76,76710.11,77014.7,84955.32,78229.79,76522.06,97235.98,93640.1,81817.836,95501.29,94943.805,94108.47,76884.44,90165.01,88333.695
2030-09-23 19:00,83616.914,79203.695,76034.19,76527.46,76925.305,82714.85,77633.305,76579.45,96547.836,92622.27,80783.11,94701.625,94086.84,93150.37,76841.836,88568.5,86614.42
2030-09-23 20:00,80917.99,77366.66,74186.2,74247.82,74688.15,80004.836,75493.85,74385.7,92955.875,89217.81,78328.58,91190.78,90600.086,89710.06,74616.41,85605.08,83810.85
2030-09-23 21:00,78073.39,74348.8,71469.58,72310.99,71942.55,77510.234,72572.71,71722.22,88114.6,84801.0,75603.07,86531.62,85999.19,85221.49,71873.72,81831.72,80364.98
2030-09-23 22:00,74666.13,71743.016,69175.39,70263.35,69548.57,76049.945,70214.125,69297.69,83142.66,80598.484,72682.555,81933.98,81530.84,80937.53,69466.26,78052.98,76676.305
2030-09-23 23:00,73699.03,70686.31,68676.03,71132.6,68632.58,77997.68,69252.2,68402.69,81709.51,78936.82,71659.44,80236.93,79819.016,79270.12,68564.28,76683.41,75545.61
2030-09-24 00:00,66086.26,65087.49,66146.58,73685.1,65187.414,64943.797,74545.29,75416.04,64885.09400000001,65198.31200000001,72899.02,61746.156,64811.945,69378.96,71257.47,64211.21,72649.19
2030-09-24 01:00,63705.0,62705.457,63752.84400000001,70733.45,62874.723,62586.2,71569.22,72352.84,62533.9,62881.145,70084.53,59582.59,62463.426,67348.75,68733.914,62132.914,69878.63
2030-09-24 02:00,62140.508,61359.38,62163.004,69091.86,61668.863,61276.418,70116.02,70848.484,61236.22,61672.484,68572.02,58096.53,61189.32,65814.234,67439.555,61018.613,68406.17
2030-09-24 03:00,61839.18,61206.895,61873.82,68305.08,61482.81,61104.477,69790.195,70456.47,61036.727,61487.965,67745.54,57763.723,60958.895,65624.69,66528.26,60870.168,67570.35
2030-09-24 04:00,62001.52,61889.867,62064.89,67974.82,61482.453,61747.07,70621.1,71287.34,61672.895,61485.008,67509.625,58205.58,61589.797,66553.99,66427.58,60948.914,67366.555
2030-09-24 05:00,62989.504,63552.816,63049.434,69131.75,62491.84400000001,63480.54,72709.46,73426.19,63454.72,62490.363,68742.66,59452.277,63427.25,68188.96,67785.03,62150.613,68621.984
2030-09-24 06:00,66457.83,66989.0,66518.74,72207.79,65577.58,66768.96,76090.22,76719.21,66659.375,65581.98,71760.35,62462.457,66528.45,71927.97,70882.38,65024.35,71625.01
2030-09-24 07:00,71266.055,71120.75,71408.38,78224.62,69896.22,70772.875,82488.234,83284.336,70625.51,69900.2,77684.5,66130.95,70456.49,77808.29,76595.8,69141.234,77516.13
2030-09-24 08:00,77969.02,76128.125,78128.63,87806.92,76072.66,75664.49,92613.445,93758.195,75487.484,76089.54,86847.64,71289.95,75276.63,85180.74,84968.18,74961.4,86549.34
2030-09-24 09:00,80200.48,76153.16,80400.34,93072.41,77982.76,75577.6,94558.16,95706.53,75360.35,78006.51,91799.516,73168.01,75105.79,86171.92,89330.375,76647.805,91394.97
2030-09-24 10:00,80772.04,75482.836,81001.62,93804.95,78282.42,75016.055,92956.75,94038.18,74843.86,78311.61,92708.58,72351.35,74633.07,84794.95,90339.35,76744.42,92337.77
2030-09-24 11:00,80131.17,73515.03,80339.734,94114.15,77703.55,73130.65,91207.62,92453.52,72986.94,77743.15,92937.27,71722.4,72808.85,82364.5,90304.46,75925.73,92534.47
2030-09-24 12:00,77582.65,70419.42,77770.73,91718.68,75122.4,70036.58,86287.47,87684.125,69888.15,75160.02,90387.875,69054.766,69699.59,77990.36,87462.3,73295.04,89917.195
2030-09-24 13:00,80571.336,73493.47,80743.12,95436.01,78631.28,73196.195,90180.84,91515.625,73092.89,78660.375,94085.21,72118.61,72949.99,81434.9,90947.85,76807.94,93596.35
2030-09-24 14:00,82080.52,75049.88,82247.56,97016.81,80225.59,74799.86,91043.25,92344.81,74706.42,80256.11,95732.74,73766.58,74559.45,82951.92,92678.56,78610.125,95260.51
2030-09-24 15:00,83265.125,76160.88,83412.51,97378.766,81416.98,75903.555,91986.09,93127.57,75813.555,81441.164,96213.64,75493.22,75700.23,84360.09,93288.81,79919.09,95762.54
2030-09-24 16:00,84300.13,77639.945,84458.33,98886.44,82378.414,77423.91,93640.16,94849.95,77366.65,82400.76,97776.15,77498.914,77294.72,85688.5,94932.73,81300.49,97345.266
2030-09-24 17:00,83601.03,78065.93,83766.984,97380.95,81560.75,77868.164,92326.555,93582.74,77830.75,81582.85,96332.36,76706.34,77757.12,85168.086,93932.17,80685.11,95956.43
2030-09-24 18:00,82059.42,76986.46,82225.234,95142.57,79628.18,76795.07,89030.74,90282.06,76782.055,79649.74,94044.28,75646.76,76744.07,82696.19,91501.51,78985.01,93655.21
2030-09-24 19:00,81040.016,77091.99,81194.38,94299.15,78764.27,76815.94,86143.62,87229.27,76739.29,78780.77,93076.734,75808.125,76651.62,81031.99,90131.805,78125.45,92639.22
2030-09-24 20:00,78508.42,74358.58,78638.125,90793.805,77017.87,74274.734,83647.31,84800.695,74275.15,77035.83,89630.14,73778.69,74260.4,78239.65,86971.2,76117.45,89219.53
2030-09-24 21:00,75832.65,72680.8,75982.72,86176.72,73871.586,72507.19,80648.21,81550.39,72456.805,73891.016,85149.87,71156.6,72391.875,76083.71,82953.52,73053.31,84797.18
2030-09-24 22:00,72895.55,70711.25,73020.484,81692.73,71441.4,70520.73,79019.67,79846.17,70445.09,71456.31,80897.77,68827.36,70361.15,74467.38,79066.73,70676.99,80619.55
2030-09-24 23:00,71903.42,71897.89,72029.56,80042.484,70403.086,71619.555,80907.65,81598.664,71497.28,70416.0,79267.23,67898.96,71361.74,76310.234,77589.305,69722.086,79003.01
2030-09-25 00:00,65737.266,62894.914,67017.51,73527.4,74309.555,66248.695,66019.555,70930.54,69865.336,73760.71,62350.547,66900.29,61719.066,66333.23,66224.445,66276.39,65717.05
2030-09-25 01:00,63458.816,60733.848,64475.84,70614.83,71262.34,63829.484,63651.465,68450.484,67429.0,70798.91,60209.098,64359.363,59597.23,64151.453,63811.98,63848.996,63336.54
2030-09-25 02:00,62046.703,59312.17,63086.47,69019.266,69546.01,62216.152,62118.242,67179.75,66162.93,69160.055,58752.54,62942.44,58156.02,62628.81,62204.6,62232.55,61907.684
2030-09-25 03:00,61940.38,58976.375,62687.81200000001,68219.945,68769.47,61940.5,61803.125,66296.83,65405.555,68376.07,58408.14,62567.926,57971.65,62707.84,61929.203,61953.727,61744.023
2030-09-25 04:00,62790.836,59441.63,63175.43,67924.36,68387.88,62181.875,61932.105,66221.336,65399.188,68044.09,58907.164,63066.94,58359.902,63677.043,62156.41,62214.445,61755.754
2030-09-25 05:00,64439.31,60867.945,64378.44,69130.09,69469.31,63178.85,62940.145,67600.08,66818.17,69212.56,60157.805,64247.574,59547.777,65375.906,63151.715,63222.32,62656.9
2030-09-25 06:00,68123.664,63589.504,67879.17,72179.23,72635.46,66650.484,66404.4,70735.44,70061.04,72291.836,62913.61,67756.31,62647.336,69007.266,66620.21,66704.54,66063.38
2030-09-25 07:00,72977.49,67154.92,73271.16,78189.836,78743.57,71659.08,71112.625,76420.54,75592.516,78322.68,66617.57,73153.44,66589.5,74243.0,71602.09,71742.61,70459.93
2030-09-25 08:00,78762.23,71927.78,80180.95,87688.21,88683.1,78396.45,77791.64,84675.734,83456.3,87951.63,71470.24,80013.61,71884.78,80358.4,78337.84,78476.13,77029.016
2030-09-25 09:00,79177.4,73202.57,82897.05,92779.336,94108.94,80739.2,79955.26,88886.95,87334.96,93184.875,73106.6,82661.52,74019.24,80793.94,80653.586,80840.31,79088.305
2030-09-25 10:00,78141.195,72738.53,83684.375,93537.555,94611.336,81375.41,80486.95,89869.23,88370.336,93881.8,72504.336,83425.32,73366.68,79784.055,81279.11,81485.6,79539.62
2030-09-25 11:00,75841.016,71569.055,83008.07,93787.8,94940.83,80660.41,79854.1,89756.93,88083.7,94176.73,71595.62,82727.58,72742.4,77474.94,80578.02,80746.04,78988.57
2030-09-25 12:00,72330.87,68659.5,80172.75,91335.65,92648.36,78052.43,77307.64,86878.42,85150.6,91777.78,68839.3,79900.484,70061.95,73574.33,77974.26,78132.93,76449.03
2030-09-25 13:00,75421.81,71725.484,83081.16,95053.06,96381.125,80989.55,80316.195,90301.44,88390.3,95500.305,71909.96,82801.234,73279.22,76703.484,80919.03,81063.664,79638.336
2030-09-25 14:00,76794.766,73625.945,84857.58,96649.74,97886.61,82515.66,81849.06,92041.766,90143.21,97070.74,73710.67,84559.65,74876.49,78183.51,82439.21,82596.69,81224.53
2030-09-25 15:00,77953.58,75245.84,85897.68,97066.7,98127.43,83658.61,83038.125,92716.45,90928.12,97427.734,75325.97,85613.02,76606.19,79412.91,83587.984,83733.95,82325.92
2030-09-25 16:00,79210.74,77396.63,87166.77,98597.46,99591.3,84749.05,84070.4,94339.02,92517.984,98936.21,77461.2,86859.82,78631.82,80682.92,84669.96,84832.63,83336.42
2030-09-25 17:00,79599.484,76894.26,86620.32,97112.055,98104.63,84083.89,83391.164,93425.63,91797.7,97441.38,76777.09,86297.6,77724.17,80993.875,84001.195,84174.83,82691.16
2030-09-25 18:00,78457.734,76010.586,84540.734,94852.75,95878.586,82490.73,81827.35,90961.23,89303.734,95198.15,75823.695,84273.266,76609.52,79596.11,82423.484,82565.016,80943.234
2030-09-25 19:00,78216.664,75957.71,83221.16,93970.4,95105.88,81434.96,80804.58,89482.03,87632.18,94356.79,75840.65,83013.58,76611.59,78999.73,81368.65,81506.766,79840.91
2030-09-25 20:00,75238.64,74045.65,80499.695,90466.91,91564.66,78862.39,78330.94,86395.555,84751.36,90844.83,73884.29,80274.73,74441.69,76164.375,78803.22,78925.42,77749.67
2030-09-25 21:00,73712.19,71306.89,77732.91,85885.12,86872.414,76218.38,75623.16,82483.336,81124.41,86225.21,71193.22,77546.79,71742.93,74448.21,76157.97,76282.51,74863.55
2030-09-25 22:00,71766.84,69036.445,74424.336,81496.016,82224.79,73215.625,72727.88,78662.63,77403.38,81742.07,68908.62,74297.88,69349.82,72412.82,73166.58,73271.13,72105.984
2030-09-25 23:00,73116.29,68298.64,73510.195,79898.7,80638.9,72289.13,71740.91,77271.086,76171.56,80119.35,68002.91,73402.234,68470.92,73879.92,72225.03,72359.72,71091.664
2030-09-26 00:00,67771.53,66053.28,67010.65,69232.234,61779.906,70819.74,65198.0,64673.605,63376.535,65969.56,62651.227,65242.15,65580.09,66835.86,66324.47,66903.336,67235.02
2030-09-26 01:00,65272.195,63671.72,64476.76,66778.11,59663.867,68524.77,62887.348,62361.25,61374.047,63752.895,60500.703,62882.117,63195.92,64302.164,63883.63,64370.02,65152.316
2030-09-26 02:00,63959.996,62133.758,63086.223,65527.953,58229.246,67083.28,61688.188,61143.945,60173.1,62310.67,59054.58,61516.95,61847.65,62861.84400000001,62270.02,62953.164,63616.05
2030-09-26 03:00,63454.723,61827.527,62682.86,64825.55,58048.395,66943.23,61504.285,60846.03,59953.582,62297.66,58726.83,61309.8,61741.0,62497.246,61990.7,62573.426,63583.688
2030-09-26 04:00,63823.42,61974.055,63183.85,64959.633,58436.53,67790.664,61514.24,61455.81200000001,60158.176,63208.684,59209.926,62010.355,61727.45,63000.8,62277.984,63080.047,64550.254
2030-09-26 05:00,65115.465,62987.574,64395.15,66374.06,59623.73,69497.8,62546.51,63378.684,61480.613,64889.05,60552.01,63668.895,62573.043,64171.137,63306.52,64274.01,66372.41
2030-09-26 06:00,68593.88,66455.91,67897.766,69669.86,62703.45,73138.88,65622.71,66256.74,64322.29,68533.74,63276.875,67195.61,65942.49,67686.75,66810.86,67783.02,70037.53
2030-09-26 07:00,73945.12,71202.16,73296.81,75114.43,66656.16,79151.06,69923.81,70136.33,68417.5,73604.2,66913.35,71468.49,70224.24,73084.516,71901.336,73186.16,75616.18
2030-09-26 08:00,81099.32,77887.6,80194.33,82774.33,71936.89,87314.19,76072.06,74836.27,74046.75,79575.72,71722.44,76669.76,76736.76,79917.19,78623.36,80039.37,82114.664
2030-09-26 09:00,84144.28,80055.14,82860.08,86360.07,74049.305,88707.016,77952.24,74747.734,75533.51,79990.086,73183.35,76856.59,78716.15,82524.484,81002.52,82650.93,82652.336
2030-09-26 10:00,85044.23,80579.086,83620.16,87357.17,73416.44,87341.57,78228.4,74334.71,75311.94,78993.195,72660.83,76037.0,79076.41,83263.04,81657.41,83393.57,81484.65
2030-09-26 11:00,84420.81,79931.875,82922.36,86948.81,72768.64,84921.78,77625.12,72590.71,74563.06,76659.65,71613.92,74028.44,78577.18,82545.68,80872.914,82678.61,79072.53
2030-09-26 12:00,81451.234,77376.305,80076.19,83982.02,70086.63,80479.47,75038.2,69483.11,71803.44,72940.28,68776.58,70876.05,75986.86,79721.57,78242.73,79839.69,74941.32
2030-09-26 13:00,84363.125,80380.74,82991.14,87100.766,73310.83,84066.164,78553.63,72795.61,75380.95,76055.805,71850.64,73922.79,79297.59,82616.055,81169.76,82742.53,78100.14
2030-09-26 14:00,86149.7,81901.3,84764.61,88833.31,74918.87,85478.29,80136.44,74441.98,77187.72,77477.12,73705.18,75426.85,80900.0,84363.17,82719.49,84500.2,79675.6
2030-09-26 15:00,87155.086,83096.88,85816.445,89669.85,76644.35,86884.44,81349.98,75641.59,78560.03,78604.44,75322.94,76522.3,81992.96,85424.336,83850.34,85562.555,81023.18
2030-09-26 16:00,88552.36,84133.95,87082.055,91212.43,78675.36,88121.695,82309.055,77288.305,80321.0,79889.055,77492.11,77947.734,82981.555,86657.59,84958.945,86808.28,82244.68
2030-09-26 17:00,88049.234,83453.875,86548.0,90628.4,77778.02,87235.78,81512.38,77734.06,79698.43,80291.1,76881.66,78372.375,82258.57,86088.914,84314.66,86258.96,82345.1
2030-09-26 18:00,85729.336,81898.17,84471.625,88148.67,76660.24,84346.945,79585.484,76798.17,78218.766,79014.2,75970.43,77321.27,80427.445,84102.77,82678.87,84235.29,80682.18
2030-09-26 19:00,84146.766,80884.89,83166.4,86403.625,76638.97,82209.39,78731.734,76576.86,77612.695,78618.88,75918.82,77358.93,79409.86,82877.04,81614.25,82980.805,79668.766
2030-09-26 20:00,81486.4,78381.58,80442.61,83588.83,74474.69,79494.84,76986.3,74326.16,75498.266,75733.51,73993.56,74523.74,77464.68,80134.16,79022.08,80240.945,76874.66
2030-09-26 21:00,78533.07,75692.91,77687.79,80178.07,71762.516,77079.81,73844.15,72332.805,72561.17,74114.91,71255.78,72912.01,74515.5,77427.375,76380.05,77520.19,74968.164
2030-09-26 22:00,75060.89,72797.42,74400.58,76518.03,69378.72,75598.7,71436.63,70283.27,70210.7,72099.09,68972.12,70935.51,71878.74,74215.79,73357.25,74285.64,72983.086
2030-09-26 23:00,74096.664,71827.92,73509.375,75484.91,68506.65,77524.66,70422.28,71099.76,69280.086,73507.125,68129.2,72159.61,70870.39,73333.695,72472.586,73407.414,74650.67
2030-09-27 00:00,68615.87,63875.75,65587.06,63592.6,71714.7,64502.99,62930.64,66510.7,62432.76,68289.56,73719.71,77071.734,72350.39,65274.17,64561.254,63834.21,70372.7
2030-09-27 01:00,66607.99,61648.246,63201.637,61579.77,69144.87,62205.664,60774.082,64024.727,60292.297,66290.6,70787.39,73901.695,69753.76,62938.41,62431.56200000001,61611.34,68192.24
2030-09-27 02:00,65054.81,60428.266,61857.81,60412.2,67825.25,61049.926,59359.055,62456.88,58841.17,64742.03,69205.04,71861.2,68448.52,61720.168,61306.742,60380.5,66719.22
2030-09-27 03:00,64938.35,60061.234,61751.11,60205.816,66924.625,60711.258,59025.914,62130.03,58504.71,64643.676,68407.37,70992.01,68268.54,61546.246,61135.406,60009.832,66565.33
2030-09-27 04:00,65870.3,60453.414,61740.59,60390.31200000001,66810.23,61238.418,59488.133,62558.055,58998.777,65583.11,68116.87,70467.64,69070.43,61553.438,61192.125,60400.44,67427.164
2030-09-27 05:00,67582.46,62020.41,62595.8,61715.395,68171.016,63107.633,60921.938,63680.504,60271.13,67328.586,69360.07,70872.81,70864.016,62574.492,62367.31,61959.42,69104.55
2030-09-27 06:00,71309.49,64814.793,65962.68,64552.4,71215.06,65913.9,63649.21,67196.46,63018.39,71042.06,72413.164,74866.805,74420.11,65691.336,65275.547,64748.36,72762.29
2030-09-27 07:00,77103.664,68460.15,70239.56,68634.59,76997.836,69792.9,67225.8,72479.46,66724.586,76798.86,78452.305,81616.94,80583.76,69974.68,69417.125,68378.18,78710.21
2030-09-27 08:00,84145.82,73018.54,76747.45,74301.46,85585.22,74357.164,72022.9,79219.375,71577.98,83712.805,88075.984,92946.625,89664.24,76175.734,75251.68,72939.36,86610.8
2030-09-27 09:00,84919.41,73603.89,78704.14,75785.96,89932.59,74532.05,73278.3,81637.13,73173.21,84423.305,93058.09,98064.89,91419.2,78062.91,76999.055,73563.586,87866.16
2030-09-27 10:00,83661.06,73352.48,79049.9,75632.27,90874.04,74118.08,72811.65,82328.81,72585.375,83200.336,93720.97,97239.0,89868.055,78350.19,77094.78,73314.516,86533.79
2030-09-27 11:00,81236.37,71777.51,78543.555,74848.86,90856.35,72356.54,71645.875,81487.7,71652.86,80776.26,93927.3,97342.945,87776.68,77784.45,76244.0,71765.19,84067.13
2030-09-27 12:00,76925.805,68698.95,75944.875,72084.31,88020.664,69253.625,68722.64,78752.555,68871.21,76496.51,91451.086,95697.97,83016.14,75176.71,73640.35,68687.94,79660.43
2030-09-27 13:00,80275.695,71969.555,79265.36,75674.055,91565.51,72620.88,71798.7,81667.086,71953.72,79789.74,95185.35,99468.586,86865.37,78660.5,77187.27,71938.49,83210.125
2030-09-27 14:00,81784.1,73897.54,80862.305,77490.945,93270.766,74347.016,73703.78,83286.92,73768.914,81313.37,96752.5,100778.8,88016.086,80248.11,78983.336,73881.266,84667.7
2030-09-27 15:00,83172.03,75332.266,81956.26,78834.84,93908.58,75593.58,75323.13,84365.64,75381.83,82698.445,97161.086,100738.29,89390.66,81437.27,80264.95,75328.24,86056.625
2030-09-27 16:00,84506.91,77402.08,82951.125,80555.95,95556.41,77349.016,77475.64,85508.09,77525.05,83997.164,98695.77,101895.31,90703.516,82390.56,81530.93,77413.79,87356.09
2030-09-27 17:00,84207.29,77406.1,82233.87,79943.97,94467.43,77730.67,76980.36,84909.22,76856.32,83797.84,97244.11,100553.65,89397.32,81602.945,80925.836,77385.35,86569.13
2030-09-27 18:00,82052.49,76545.88,80400.016,78378.55,92042.18,76844.01,76088.31,83177.87,75909.5,81773.69,94963.97,98342.125,86278.484,79685.27,79156.734,76517.375,83777.79
2030-09-27 19:00,80595.49,76219.55,79387.35,77729.984,90789.58,76513.36,76021.555,82085.29,75896.4,80421.37,94074.664,97615.54,83883.07,78808.27,78281.88,76208.92,81787.125
2030-09-27 20:00,77771.05,74365.54,77448.64,75637.45,87517.695,74377.21,74105.28,79442.51,73948.9,77603.72,90562.13,93976.42,81131.07,77058.664,76338.125,74364.88,79073.484
2030-09-27 21:00,75695.4,71820.94,74498.9,72664.266,83406.49,72287.21,71354.055,76792.375,71238.414,75546.305,85976.87,89029.75,78526.05,73938.47,73198.375,71784.26,76749.98
2030-09-27 22:00,73945.63,69462.96,71876.7,70303.85,79492.25,70158.15,69088.22,73704.555,68961.07,73726.74,81606.01,83858.07,77045.86,71513.0,70796.07,69422.98,75234.53
2030-09-27 23:00,75742.58,69285.484,70882.78,69378.11,78069.5,70713.78,68354.44,72871.64,68066.234,75507.26,80103.03,83046.07,78988.2,70509.82,69864.35,69205.82,77129.46
2030-09-28 00:00,67638.73,63998.297,65358.11,62341.98,71200.49,53946.535,76322.625,66793.38,54800.676,60779.824,58348.914,64182.1,54432.727,64220.29,67358.92,64026.727,68632.87
2030-09-28 01:00,65224.2,61781.676,63124.48,60271.895,67984.766,51449.883,73398.25,64031.76,52305.18,58955.277,56100.887,62009.047,52159.496,61982.098,64949.31,61808.88,65604.13
2030-09-28 02:00,63365.434,60492.54,61310.18,59281.207,66191.56,50116.26,71567.3,62662.27,51018.285,58188.45,55074.766,60192.715,51100.82,60617.805,63104.22,60500.35,64028.22
2030-09-28 03:00,63072.25,59759.055,61095.684,58844.984,64597.71,49175.758,70385.336,61597.97,50032.215,57833.867,54346.47,60056.902,51163.395,59902.332,62819.12,59763.367,62661.87
2030-09-28 04:00,63308.395,59499.555,61222.496,58953.254,64184.043,48939.34400000001,70894.82,61169.54,49789.027,58018.43,54198.363,60076.004,50112.34400000001,59599.613,63049.434,59512.004,62174.164
2030-09-28 05:00,65007.7,59900.113,63002.06,59977.09400000001,64854.883,49319.05,72075.48,62128.45,50135.613,58689.97,54787.473,61557.14,51121.414,60007.76,64758.83,59921.42,63015.04
2030-09-28 06:00,67290.516,60771.33,65083.0,61213.05,65909.43,50062.54,73668.664,62550.15,50972.9,60180.418,55687.266,63408.258,52878.543,60844.508,67019.97,60789.76,63703.676
2030-09-28 07:00,68175.93,62001.836,66220.086,63130.953,67599.6,51381.824,76272.79,64052.86,52084.527,62426.72,55804.66,64962.6,55904.87,62100.33,67917.92,62028.62,65214.133
