date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-11-19 14:00,79977.14,78487.48,83846.4,78457.39,80448.64,78557.24,84190.97,88651.836,78615.7,78389.8,87488.01,78721.79,78454.64,88079.74,79230.94,78367.11,78992.85
2030-11-19 15:00,81304.555,79815.15,85144.95,79793.86,81811.26,79851.516,85525.21,90256.61,79886.05,79697.3,89079.09,79969.92,79768.5,89615.81,80629.32,79692.42,80402.414
2030-11-19 16:00,82554.98,81395.88,86477.83,81356.164,83373.18,81346.01,86874.234,91886.805,81353.95,81214.57,90625.164,81409.51,81291.945,90865.35,82226.71,81260.4,81995.82
2030-11-19 17:00,82765.734,81351.2,86267.234,81345.38,83135.695,81451.51,86651.23,91286.79,81490.39,81308.984,90206.43,81591.28,81365.41,89757.25,82029.7,81265.195,81825.37
2030-11-19 18:00,80905.62,79802.516,83890.64,79791.21,81426.29,79889.83,84212.74,88504.76,79932.61,79761.375,87392.18,80011.97,79809.7,86534.19,80417.88,79724.08,80233.26
2030-11-19 19:00,79890.47,79245.77,82522.57,79225.625,80418.8,79248.85,82776.63,86669.68,79280.72,79172.56,85615.086,79326.05,79207.055,84141.305,79699.164,79179.516,79566.875
2030-11-19 20:00,77237.68,76571.164,79769.47,76556.68,77728.37,76589.46,80005.336,83455.05,76634.39,76502.54,82516.914,76679.56,76542.92,81248.11,77025.49,76503.58,76886.33
2030-11-19 21:00,75276.16,74521.03,77216.086,74551.72,75527.836,74651.484,77404.38,80179.41,74700.36,74570.71,79461.05,74759.5,74598.82,78570.97,74898.6,74494.81,74763.83
2030-11-19 22:00,73087.625,72406.66,74378.64,72438.984,73137.11,72541.38,74530.73,77000.484,72575.04,72466.09,76340.79,72616.22,72487.25,77032.99,72675.45,72389.37,72576.17
2030-11-19 23:00,74686.27,73249.625,74818.62,73437.33,73669.05,73782.29,74949.51,77373.34,73893.53,73663.336,76714.11,74013.88,73660.11,78907.875,73218.32,73362.03,73184.86
2030-11-20 00:00,66144.28,66218.13,66160.81,67557.73,66114.14,70909.12,68094.195,66542.05,67528.875,66246.25,67396.48,66222.87,66220.26,67001.625,68080.305,67498.336,69521.41
2030-11-20 01:00,63779.387,63884.527,63784.7,65267.438,63723.402,68529.914,65810.04,64292.062,65411.945,63940.27,65085.3,63812.258,63819.535,64823.066,65797.44,65376.035,67447.195
2030-11-20 02:00,62325.91,62418.81,62331.426,63827.76,62273.434,67367.49,64448.78,62771.34,63912.332,62469.49,63647.26,62361.1,62369.53,63299.207,64432.797,63878.418,65996.34
2030-11-20 03:00,62108.152,62282.105,62091.758,63683.06,62029.508,66885.49,64253.75,62804.824,63912.8,62383.934,63496.195,62074.914,62097.277,63363.918,64239.395,63881.473,65816.64
2030-11-20 04:00,62866.96,63103.465,62835.97,64433.54,62755.16,67286.07,64914.086,63721.566,64828.76,63225.87,64254.65,62785.32,62820.473,64281.418,64905.594,64796.938,66769.445
2030-11-20 05:00,64717.03,64945.797,64708.836,66342.49,64600.426,69125.8,66825.164,65555.586,66699.41,65074.29,66169.18,64678.887,64724.293,66113.26,66817.984,66669.195,68580.164
2030-11-20 06:00,68480.58,68691.94,68465.36,69859.29,68359.2,72233.46,70279.71,69220.02,70347.57,68796.516,69685.1,68377.61,68444.09,69762.66,70275.03,70316.22,72183.766
2030-11-20 07:00,73524.55,73848.81,73492.234,75475.87,73311.3,78006.984,75915.484,74619.2,75985.41,73983.99,75271.13,73357.82,73455.984,75285.0,75911.625,75948.89,78054.29
2030-11-20 08:00,79705.88,80085.51,79701.45,82312.54,79483.42,86433.01,83032.86,80977.055,82803.984,80222.414,82036.31,79601.31,79707.57,81882.96,83023.01,82756.62,85734.86
2030-11-20 09:00,80210.36,80602.17,80205.484,83388.02,79967.32,88659.914,84370.79,81487.44,83364.59,80753.21,83058.58,80194.21,80263.63,82448.516,84347.98,83317.32,86558.45
2030-11-20 10:00,79280.58,79604.695,79316.625,83167.984,79119.266,88486.27,84164.48,80494.54,82296.836,79755.64,82850.2,79460.01,79476.836,81404.06,84137.086,82251.55,85316.07
2030-11-20 11:00,77420.68,77667.58,77500.12,81505.08,77357.445,87142.03,82490.26,78467.64,80167.09,77769.67,81218.73,77713.21,77704.34,79313.1,82459.03,80125.125,83096.03
2030-11-20 12:00,73976.47,74105.09,74090.53,77970.39,73975.63,83283.36,78939.016,74566.79,75922.37,74127.37,77706.78,74390.4,74360.25,75171.32,78905.664,75883.47,78737.56
2030-11-20 13:00,77214.98,77326.58,77344.73,81019.336,77236.86,86552.875,81948.13,77836.53,79294.97,77343.56,80772.805,77690.78,77650.11,78546.375,81915.055,79258.21,82192.195
2030-11-20 14:00,78629.3,78770.53,78740.28,82782.445,78630.07,88278.03,83749.81,79384.64,80804.41,78812.01,82505.47,79013.23,78991.57,80084.336,83717.38,80769.55,83685.34
2030-11-20 15:00,79964.42,80069.11,80081.39,84055.8,79974.27,89888.37,85043.56,80608.67,82192.37,80079.64,83780.086,80414.71,80368.734,81417.05,85009.945,82154.77,85191.55
2030-11-20 16:00,81521.08,81578.8,81653.914,85407.47,81550.26,91494.12,86376.766,81970.44,83436.47,81554.13,85137.984,82007.84,81961.97,82670.305,86343.94,83397.36,86523.69
2030-11-20 17:00,81509.695,81652.336,81597.57,85211.48,81480.305,90962.086,86165.086,82204.6,83510.96,81687.53,84932.516,81852.22,81830.06,82871.25,86133.266,83480.875,86059.516
2030-11-20 18:00,79925.91,80059.016,80004.11,83046.03,79912.01,88166.39,83795.97,80459.44,81538.984,80081.14,82855.03,80246.59,80217.32,80990.53,83767.29,81514.055,83336.016
2030-11-20 19:00,79309.39,79362.74,79379.97,81745.055,79323.0,86351.47,82437.65,79613.05,80366.9,79387.94,81573.9,79574.2,79546.62,79954.16,82410.91,80349.26,81657.39
2030-11-20 20:00,76656.93,76724.8,76722.89,79044.305,76653.11,83167.03,79694.414,76988.914,77671.86,76768.98,78878.34,76894.664,76873.69,77305.97,79670.28,77659.13,78915.68
2030-11-20 21:00,74656.76,74754.36,74694.84,76641.17,74607.21,79966.21,77157.36,75050.94,75584.89,74804.0,76501.73,74796.125,74796.164,75321.44,77138.38,75577.5,76594.68
2030-11-20 22:00,72526.11,72623.84,72552.836,73931.66,72478.414,76804.91,74342.83,72839.62,73434.09,72652.836,73815.0,72604.01,72612.55,73127.71,74330.125,73419.7,74797.23
2030-11-20 23:00,73556.04,73833.63,73486.7,74468.45,73343.93,77197.11,74819.45,74354.37,75090.48,73976.52,74335.05,73279.75,73360.25,74728.766,74815.05,75072.82,76632.46
2030-11-21 00:00,76278.85,66449.64,66283.07,66354.266,66337.71,68097.14,75436.58,66229.44,72184.586,66957.61,66436.664,66905.625,72191.94,73288.15,73561.66,73763.4,68162.586
2030-11-21 01:00,73248.63,64056.547,63964.93,63964.137,63949.66,66031.97,72443.58,63887.926,69669.41,64604.14,64041.684,64551.645,69691.06,70586.26,70798.875,70964.73,65881.88
2030-11-21 02:00,71793.125,62611.035,62491.824,62513.777,62497.58,64531.54,71049.41,62420.695,68545.836,63171.992,62596.29,63117.266,68434.74,69368.13,69497.086,69643.97,64532.168
2030-11-21 03:00,71209.94,62320.66,62384.625,62241.28,62230.72,64490.07,70479.99,62266.12,68013.89,62993.27,62302.95,62936.89,68211.42,68760.35,69258.1,69393.09,64333.305
2030-11-21 04:00,71513.79,63089.39,63224.844,63004.938,62995.637,65404.61,70779.74,63082.45,68332.836,63815.418,63068.52,63760.844,69091.99,69100.85,70108.79,70239.12,64988.332
2030-11-21 05:00,73206.14,65033.492,65096.727,64940.42,64927.61,67266.22,72515.914,64931.49,70174.17,65777.86,65011.625,65729.92,70934.64,70934.31,72115.15,72276.81,66908.12
2030-11-21 06:00,76537.695,68687.14,68821.305,68636.86,68633.086,70918.32,75765.4,68683.875,73164.3,69326.65,68665.61,69285.85,74377.49,73936.125,75489.94,75635.15,70357.234
2030-11-21 07:00,83241.01,73851.234,74031.664,73774.63,73766.83,76667.336,82346.7,73842.22,79151.73,74827.164,73820.83,74763.53,80556.66,80177.13,81741.39,81908.664,75998.28
2030-11-21 08:00,93874.72,80237.086,80319.54,80111.836,80096.36,83707.02,92716.234,80098.32,88285.37,81390.67,80200.58,81310.78,89568.06,89786.945,91456.76,91703.69,83156.64
2030-11-21 09:00,96827.41,80930.87,80841.83,80735.21,80705.72,84301.22,95688.69,80610.19,90735.74,82166.52,80893.05,82069.39,91129.36,92522.86,93265.125,93526.836,84494.69
2030-11-21 10:00,95955.06,80269.48,79850.0,79950.54,79895.13,83207.586,95063.35,79615.56,90577.01,81865.76,80226.57,81740.336,89649.695,92325.08,91746.12,92014.81,84267.21
2030-11-21 11:00,95551.234,78516.7,77919.81,78141.79,78081.586,81079.33,94573.37,77708.14,89521.49,80190.74,78472.13,80053.71,87667.24,91511.62,89967.586,90257.03,82586.01
2030-11-21 12:00,92691.01,75085.17,74297.77,74754.88,74696.82,76773.914,91423.664,74166.46,85698.72,76630.93,75047.51,76480.5,83010.46,87803.445,85082.805,85366.555,79014.75
2030-11-21 13:00,96679.266,78344.83,77527.54,78036.086,77976.46,80155.52,95365.09,77394.5,89193.984,79779.5,78310.39,79640.3,86875.56,91451.125,89019.23,89318.08,82028.266
2030-11-21 14:00,97953.39,79714.91,78977.82,79384.98,79327.44,81619.195,96678.555,78828.664,90798.86,81332.79,79676.54,81171.87,88092.19,92971.7,90041.37,90309.54,83836.29
2030-11-21 15:00,98116.516,81082.45,80262.47,80751.4,80691.0,83053.5,97058.62,80140.695,92323.195,82656.93,81045.23,82509.25,89641.65,94181.65,91251.086,91486.73,85136.7
2030-11-21 16:00,99632.01,82703.445,81766.89,82361.125,82295.14,84350.6,98649.24,81671.53,93973.664,84148.69,82665.83,84015.62,90890.555,95822.58,92809.195,93077.664,86468.97
2030-11-21 17:00,98418.37,82532.85,81853.016,82235.74,82179.49,84283.836,97414.76,81712.555,93017.58,83937.83,82497.555,83808.664,89794.54,94606.46,91513.375,91779.63,86248.15
2030-11-21 18:00,95722.74,80869.19,80211.94,80577.79,80523.7,82121.81,94677.234,80107.14,90228.234,82047.93,80834.95,81937.06,86566.32,91848.59,88157.22,88408.96,83855.79
2030-11-21 19:00,94340.63,80005.234,79478.11,79784.01,79742.49,80782.86,93195.45,79403.17,88524.336,80887.69,79980.9,80803.46,84167.72,90226.05,85497.39,85704.11,82489.67
2030-11-21 20:00,90877.98,77321.79,76870.24,77114.305,77076.36,78054.336,89718.92,76766.51,85096.29,78252.375,77297.67,78166.51,81262.44,86662.07,82677.2,82899.42,79746.44
2030-11-21 21:00,86539.0,75196.49,74873.4,75023.33,74991.4,75851.305,85504.87,74779.336,81382.914,75988.97,75175.3,75919.69,78581.13,82656.95,79911.586,80106.766,77199.72
2030-11-21 22:00,82669.86,72928.29,72710.32,72802.58,72777.88,73784.48,81903.04,72639.984,78284.53,73451.414,72911.625,73408.4,77037.16,79531.94,78276.98,78453.766,74387.516
2030-11-21 23:00,82608.14,73588.76,73955.945,73564.28,73568.82,75489.2,81898.53,73794.45,78687.55,74073.76,73570.8,74043.78,78906.695,79882.26,80131.7,80305.516,74885.984
2030-11-22 00:00,73313.14,72041.82,67198.84,74482.8,66318.28,66364.23,70717.13,66436.39,69771.66,66373.51,66395.52,66634.69,68724.1,67358.73,67306.42,67308.12,74828.81
2030-11-22 01:00,70608.76,69546.98,64876.773,71597.03,64009.703,64065.723,68483.266,64057.97,67679.01,64069.13,64007.1,64275.336,66460.43,65060.445,65153.88,65006.664,71887.46
2030-11-22 02:00,69392.06,68431.94,63441.812,70304.13,62532.17,62588.418,67151.195,62609.203,66263.55,62594.184,62558.547,62833.94,65158.742,63616.605,63657.348,63563.06,70468.96
2030-11-22 03:00,68789.04,67916.2,63288.137,69716.91,62441.227,62519.56,66939.75,62364.64,66058.65,62515.78,62287.14,62610.58,64931.664,63472.992,63684.176,63419.45,70138.59
2030-11-22 04:00,69135.78,68242.72,64101.29,70032.19,63294.355,63390.38,67883.82,63148.746,67010.125,63386.082,63056.57,63422.258,65527.594,64273.88,64592.598,64230.97,70966.81
2030-11-22 05:00,70974.086,70085.49,66056.89,71844.445,65182.21,65294.094,69706.9,65099.953,68831.234,65297.34,64994.375,65421.33,67433.67,66218.94,66472.17,66186.56,73120.46
2030-11-22 06:00,73980.58,73087.234,69587.31,74989.766,68894.06,68986.06,73165.2,68775.73,72391.086,68989.586,68681.67,69019.41,70843.164,69747.98,70110.0,69719.05,76391.016
2030-11-22 07:00,80229.945,79042.34,75157.59,81438.48,74135.266,74265.23,79113.02,73973.34,78281.33,74273.445,73840.29,74326.91,76531.97,75346.41,75712.23,75308.195,82832.91
2030-11-22 08:00,89850.4,88101.45,81832.69,91477.72,80444.09,80603.61,87348.67,80353.22,86075.75,80626.39,80197.18,80801.01,83978.875,82102.14,82450.414,82040.414,93065.86
2030-11-22 09:00,92565.04,90484.0,82679.0,94312.94,80966.06,81125.64,88483.016,80996.13,86935.54,81145.72,80838.75,81514.12,85432.46,83007.06,83014.445,82914.6,94981.805
2030-11-22 10:00,92352.62,90315.53,82395.85,93907.43,79978.41,80142.625,87218.74,80252.93,85705.914,80164.805,80090.93,80941.92,85148.69,82717.75,81964.02,82605.78,93389.2
2030-11-22 11:00,91529.95,89209.91,80697.41,93270.695,78049.85,78223.97,84973.08,78443.3,83485.74,78267.38,78291.49,79213.945,83484.61,80998.8,79864.88,80865.84,91748.586
2030-11-22 12:00,87808.6,85359.164,77120.336,89774.625,74393.76,74529.81,80575.766,75005.305,79130.02,74583.45,74885.945,75648.06,79804.77,77412.484,75646.2,77261.39,86958.305
2030-11-22 13:00,91463.25,88826.06,80236.055,93554.44,77628.695,77773.266,84201.25,78272.01,82607.0,77831.41,78158.82,78861.8,82847.95,80506.11,79037.6,80374.71,90929.23
2030-11-22 14:00,92977.36,90448.51,81878.69,94979.625,79086.13,79237.26,85604.61,79634.97,84104.12,79285.99,79515.875,80294.305,84666.4,82205.24,80559.2,82044.516,91857.58
2030-11-22 15:00,94182.5,92019.62,83181.805,95728.05,80363.15,80502.13,87180.48,80982.29,85606.0,80555.48,80879.74,81642.664,86087.89,83503.0,81925.414,83347.945,92787.28
2030-11-22 16:00,95825.05,93668.0,84619.94,97353.66,81864.46,82005.95,88428.875,82599.04,86935.5,82076.28,82495.734,83238.88,87456.16,84907.695,83178.22,84778.87,94462.73
2030-11-22 17:00,94609.72,92760.94,84419.79,96122.336,81963.49,82114.016,87753.24,82466.07,86424.2,82159.28,82361.52,83069.984,87176.02,84712.336,83314.555,84584.77,93158.82
2030-11-22 18:00,91845.18,89964.07,82426.055,93356.14,80293.37,80410.86,84723.695,80795.555,83608.1,80454.12,80697.5,81324.28,84592.92,82647.23,81360.75,82543.64,89772.805
2030-11-22 19:00,90211.55,88231.91,81195.73,91750.125,79540.18,79631.305,82588.125,79937.2,81849.98,79666.79,79871.65,80342.53,83075.195,81387.21,80241.79,81295.97,86853.01
2030-11-22 20:00,86647.58,84836.39,78553.375,88218.26,76945.49,77047.12,79816.8,77264.016,79113.375,77077.1,77197.03,77675.484,80273.24,78730.086,77585.09,78650.06,84153.87
2030-11-22 21:00,82649.56,81185.15,76232.375,84118.21,74934.484,75015.67,77307.375,75158.25,76755.625,75036.34,75095.414,75496.06,77628.836,76378.55,75518.234,76312.16,81108.63
2030-11-22 22:00,79538.41,78086.49,73634.516,80838.164,72757.67,72821.586,75690.836,72923.84,74981.34,72839.58,72864.055,73153.266,74784.44,73753.01,73320.38,73708.555,79376.95
2030-11-22 23:00,79907.78,78514.01,74270.27,81059.72,74019.0,74087.125,77552.31,73693.68,76829.0,74064.586,73602.83,73849.664,75340.484,74393.25,74953.38,74374.34,81171.164
2030-11-23 00:00,75446.02,64947.562,77279.695,73807.164,64215.36,64554.457,72111.805,69958.97,71738.59,70285.59,70277.164,68616.68,73649.27,66224.766,64218.72,72121.07,64150.543
2030-11-23 01:00,72786.945,62748.637,74494.29,70871.234,62074.234,62352.195,69102.62,67107.83,68745.5,67396.77,67641.04,66126.836,70706.164,63926.477,62054.457,69113.46,62012.03
2030-11-23 02:00,71202.03,61073.94,72891.63,68996.805,60364.266,60657.688,67151.555,65314.613,66789.21,65561.66,65848.32,64290.902,68825.34,62163.484,60317.42,67163.47,60271.67
2030-11-23 03:00,70634.96,60726.383,72306.19,68085.97,60250.312,60420.062,66304.37,64423.2,65953.65,64700.652,65477.98,63966.766,67918.25,61738.434,60182.344,66317.39,60207.895
2030-11-23 04:00,70926.87,60412.426,72664.35,68420.14,59976.66,60104.766,66530.4,64331.137,66110.86,64623.246,65801.54,64076.19,68241.17,61773.832,59968.86,66546.17,59973.508
2030-11-23 05:00,72889.84,61632.324,74536.07,69583.234,60976.926,61277.66,67509.63,65091.38,67052.95,65415.75,67418.66,65566.07,69403.445,63279.45,61149.137,67530.62,60991.16
2030-11-23 06:00,74943.86,62684.863,76566.48,71106.266,62213.62,62448.836,69002.3,66543.23,68537.586,66877.484,69217.086,67500.34,70921.52,65009.14,62498.055,69023.945,62297.7
2030-11-23 07:00,78002.22,64345.875,80139.5,72584.9,63906.324,64106.13,70428.17,68099.35,70014.93,68459.09,70098.445,68386.61,72358.26,66209.63,64241.707,70443.555,64066.387
2030-11-23 08:00,83288.02,65574.59,86168.73,75577.83,65087.91,65313.63,72643.01,69861.08,72112.05,70236.14,72393.41,70398.73,75266.445,68229.805,65610.54,72660.92,65326.066
2030-11-23 09:00,82025.41,65395.28,85998.06,75043.76,65069.023,65176.277,72367.41,69557.22,71790.49,69903.37,71285.82,69626.18,74749.15,67722.31,65700.84,72372.625,65389.6
2030-11-23 10:00,81780.54,65523.137,85271.39,76294.77,64920.395,65244.72,73547.97,70407.77,72941.79,70806.58,71035.99,69524.336,76005.0,67545.99,65356.36,73545.89,65096.24
2030-11-23 11:00,79074.13,64222.14,84491.03,75600.47,63769.113,63927.742,72747.82,69425.59,72118.85,69846.56,69289.016,67741.48,75259.016,65788.516,64091.387,72738.445,63937.402
2030-11-23 12:00,75114.22,62124.383,81283.49,72939.086,61399.11,61678.65,70374.11,67414.15,69816.11,67799.05,66436.13,65023.414,72623.445,63264.875,61566.32,70357.234,61450.473
2030-11-23 13:00,76656.11,63036.12,83019.195,74578.15,62516.37,62668.242,72142.69,68989.2,71551.414,69384.125,67778.414,66439.016,74263.77,64659.156,62788.66,72119.84,62642.01
2030-11-23 14:00,77706.12,64695.94,84256.945,76784.06,64096.023,64355.164,74409.12,71085.99,73800.164,71533.72,69574.61,67837.23,76493.5,65638.65,64295.84,74395.24,64158.984
2030-11-23 15:00,77592.93,65599.18,83867.21,77168.99,64983.223,65177.195,75001.01,71983.98,74472.34,72414.836,70466.36,68742.72,76900.195,66621.69,65174.61,74990.8,65073.105
2030-11-23 16:00,81848.66,67502.98,87239.2,80553.39,66857.805,67066.266,78212.7,74563.016,77592.21,75068.234,73712.77,71604.28,80288.586,69126.27,67094.81,78209.4,66949.77
2030-11-23 17:00,82582.25,68973.35,87910.55,81452.08,68317.125,68522.8,79228.39,76150.07,78704.19,76627.8,75416.03,73324.13,81197.27,70699.15,68438.37,79223.71,68336.28
2030-11-23 18:00,81791.53,70490.2,86382.234,80662.43,69927.97,70152.01,78828.984,76408.336,78435.56,76807.67,76096.79,74412.7,80442.984,72311.62,69980.555,78824.77,69913.98
2030-11-23 19:00,80919.44,70625.234,85602.01,80310.26,70120.79,70259.96,78897.24,76909.79,78554.484,77191.88,76311.09,74899.195,80119.69,73002.9,70240.516,78892.164,70138.8
2030-11-23 20:00,79526.43,70056.65,83808.84,78898.15,69465.83,69689.0,77485.91,75574.04,77135.9,75841.375,74811.04,73735.586,78718.46,72033.516,69538.54,77481.26,69440.16
2030-11-23 21:00,78274.03,68197.766,81995.04,77150.76,67509.84,67781.12,75480.31,73203.98,75074.16,73517.59,72996.47,71778.664,76966.75,70144.484,67763.62,75482.81,67580.805
2030-11-23 22:00,77573.04,67656.945,80089.086,75696.555,67017.83,67332.555,74053.37,71827.8,73673.84,72145.38,72167.16,70703.96,75531.24,69076.42,67219.05,74060.66,67068.99
2030-11-23 23:00,79036.28,67482.64,80705.23,76096.95,66834.56,67177.08,74221.84,71797.21,73801.37,72155.3,73210.125,71556.69,75926.68,69655.1,67305.06,74235.38,67022.47
2030-11-24 00:00,69899.305,76820.92,76560.99,64464.37,64528.418,69608.23,64298.438,71062.266,70039.64,64347.773,75299.15,64374.35,74723.09,68313.305,71275.63,71142.58,71856.195
2030-11-24 01:00,67061.09,74078.12,73834.28,62265.37,62330.68,67031.91,62117.695,68113.375,67183.82,62160.152,72647.34,62189.76,72079.516,65642.79,68314.08,68443.39,68863.62
2030-11-24 02:00,65272.38,72501.734,72253.02,60525.758,60631.562,65232.383,60405.83,66198.93,65378.527,60428.844,71065.5,60492.1,70483.836,63928.074,66384.65,66652.43,66912.77
2030-11-24 03:00,64394.066,71933.12,71690.945,60270.93,60396.55,64866.93,60227.906,65386.87,64511.59,60226.12,70501.79,60283.844,69930.09,63042.19,65569.63,66245.99,66088.125
2030-11-24 04:00,64304.7,72233.53,71984.02,60150.258,60107.64,65123.16,59987.293,65410.684,64430.11,60039.082,70792.59,60010.15,70240.19,62874.15,65636.984,66638.09,66279.2
2030-11-24 05:00,65074.28,74250.016,73990.016,61505.586,61307.22,66672.84,61173.957,66310.91,65209.504,61308.16,72739.32,61185.3,72143.48,63736.77,66556.9,68351.27,67249.3
2030-11-24 06:00,66532.75,76480.18,76189.11,62909.58,62512.863,68516.086,62474.7,67778.13,66676.84,62693.887,74765.36,62439.61,74110.18,65132.984,68032.21,70096.63,68741.555
2030-11-24 07:00,68064.56,80659.734,80137.914,64524.203,64204.977,69468.164,64225.438,69304.23,68227.52,64381.773,77677.055,64191.47,76559.9,66607.29,69535.055,71003.086,70181.16
2030-11-24 08:00,69830.12,87287.15,86488.28,66038.9,65409.797,71572.8,65504.754,71253.43,69980.625,65812.1,82771.26,65400.797,81074.5,68281.57,71536.45,73564.22,72308.82
2030-11-24 09:00,69482.9,86716.81,85781.234,66142.68,65319.73,70529.74,65533.24,70834.25,69622.28,65899.69,81414.35,65372.125,79455.99,68021.336,71123.16,72382.96,71935.21
2030-11-24 10:00,70294.58,85766.25,84958.53,65804.83,65308.934,70372.484,65294.645,71850.29,70462.63,65568.33,81264.4,65233.64,79616.44,68354.19,72177.39,72182.11,73060.516
2030-11-24 11:00,69254.78,82827.96,82007.516,64319.176,63930.766,68636.664,63996.06,70909.61,69434.62,64186.13,78628.85,63903.684,77158.24,67258.98,71260.36,70315.02,72199.98
2030-11-24 12:00,67245.46,79189.76,78305.69,61816.957,61634.887,65825.94,61543.87,68672.25,67410.85,61665.383,74687.6,61527.164,73263.91,65307.918,68989.48,67264.87,69850.98
2030-11-24 13:00,68788.47,80915.445,80008.73,63074.957,62699.22,67200.195,62697.586,70275.63,68960.87,62891.223,76213.5,62641.18,74763.79,66604.69,70618.77,68633.51,71564.99
2030-11-24 14:00,70903.586,81493.98,80653.69,64535.273,64335.836,68835.24,64268.875,72550.41,71103.555,64401.754,77347.83,64260.418,76140.87,68385.695,72897.695,70574.71,73862.03
2030-11-24 15:00,71807.94,80924.33,80163.94,65327.715,65135.57,69722.14,65092.35,73359.9,71995.15,65206.297,77284.4,65071.977,76224.77,69582.016,73664.91,71423.64,74535.836
2030-11-24 16:00,74407.12,85063.08,84323.95,67330.586,67072.586,72857.195,67035.82,76298.164,74621.516,67183.74,81555.66,67009.68,80507.79,71940.586,76676.23,74920.51,77704.93
2030-11-24 17:00,76016.484,85903.01,85168.76,68670.4,68530.586,74603.266,68441.69,77678.77,76219.02,68537.336,82289.805,68453.66,81229.234,73685.42,77970.875,76393.02,78785.72
2030-11-24 18:00,76284.31,84533.64,83923.414,70183.2,70150.47,75443.164,70013.42,77648.38,76462.34,70070.2,81534.77,70042.01,80627.68,74244.04,77876.305,76874.1,78491.05
2030-11-24 19:00,76793.65,83529.164,82889.61,70484.555,70298.09,75770.02,70246.55,77852.17,76920.7,70348.6,80712.32,70248.34,79976.59,74971.586,78055.14,77052.016,78598.12
2030-11-24 20:00,75468.07,82206.984,81606.67,69750.5,69711.69,74407.984,69581.086,76438.41,75590.414,69646.72,79285.516,69619.96,78419.79,73792.484,76634.0,75333.93,77179.83
2030-11-24 21:00,73116.21,80815.34,80286.19,68033.72,67829.63,72514.18,67758.97,74270.37,73254.3,67903.51,78044.35,67757.29,77171.2,71556.57,74519.8,73645.5,75165.016
2030-11-24 22:00,71764.09,79606.59,79196.51,67472.35,67360.05,71570.3,67228.7,72948.336,71899.92,67345.25,77368.32,67240.08,76662.53,70319.13,73184.79,72988.62,73785.766
2030-11-24 23:00,71754.164,80834.445,80505.66,67764.2,67282.57,72554.805,67249.766,73055.29,71905.33,67530.33,78821.94,67196.875,78099.55,70225.305,73298.08,74072.29,73953.95
2030-11-25 00:00,69033.836,73391.5,68262.22,69816.55,75543.2,66744.41,68092.15,66745.17,67958.89,66834.63,71947.59,67014.23,68307.64,66822.66,68970.52,72327.15,69233.66
2030-11-25 01:00,66785.22,70673.766,66017.3,67528.484,72533.35,64446.867,66012.414,64464.355,65866.36,64583.02,69489.18,64694.742,66056.22,64574.41,66723.21,69809.64,66983.195
2030-11-25 02:00,65480.82,69391.61,64664.844,66260.875,71081.23,62961.766,64525.46,62964.195,64379.715,63069.18,68238.734,63247.402,64712.586,63056.605,65415.934,68564.36,65684.875
2030-11-25 03:00,65238.14,69158.13,64477.145,65969.01,70687.18,62927.836,64489.42,62965.617,64352.17,63108.94,67995.85,63097.473,64520.324,63101.703,65176.95,68337.336,65433.047
2030-11-25 04:00,65855.11,70009.92,65193.145,66542.77,71498.1,63849.934,65400.99,63898.75,65265.65,64039.445,68912.42,63965.48,65212.668,64030.81,65800.055,69214.29,66037.336
2030-11-25 05:00,67771.85,71984.82,67162.414,68417.53,73686.4,65809.48,67278.45,65823.21,67147.664,65935.43,70775.58,65967.234,67170.97,65917.53,67718.91,71065.53,67949.57
2030-11-25 06:00,71176.58,75361.7,70619.91,71744.63,76900.23,69437.375,70915.63,69465.67,70779.12,69571.51,74195.4,69515.25,70624.28,69556.74,71128.734,74494.67,71339.24
2030-11-25 07:00,76922.695,81616.55,76294.34,77546.68,83484.69,74897.04,76661.7,74939.734,76506.22,75079.086,80346.36,75018.805,76299.81,75058.18,76869.625,80691.086,77107.96
2030-11-25 08:00,84524.18,91262.31,83541.69,85502.78,93994.72,81441.4,83733.914,81462.086,83531.93,81619.75,89231.03,81614.25,83563.875,81589.24,84441.875,89778.36,84801.94
2030-11-25 09:00,85909.8,93042.125,84725.63,87108.78,95912.74,81996.52,84329.49,82015.07,84120.305,82173.91,90707.52,82360.914,84784.08,82143.45,85811.72,91352.03,86212.76
2030-11-25 10:00,85552.85,91519.22,84309.43,86738.09,94266.93,81099.305,83265.17,81048.45,83063.1,81187.23,89256.51,81828.83,84406.57,81151.85,85455.414,89876.04,85845.78
2030-11-25 11:00,83821.65,89719.35,82472.55,85059.03,92759.516,79252.65,81194.4,79169.695,80999.59,79245.71,87251.03,80033.58,82612.41,79197.98,83721.14,87926.34,84112.74
2030-11-25 12:00,80065.37,84863.03,78814.73,81199.56,88111.01,75476.0,76876.06,75330.43,76692.47,75334.04,82648.02,76341.836,78958.84,75275.38,79974.695,83242.34,80320.04
2030-11-25 13:00,83173.086,88803.73,81922.43,84359.31,92030.805,78774.03,80295.664,78627.45,80119.555,78654.805,86472.78,79537.46,82044.89,78593.984,83078.51,87136.79,83447.01
